ant-1.3,0.264,556.8344915,607.6351197,615.8422217,0.264,925.3010557,0.264,607.6351197,632.3969369,634.2846576,614.8750021,0.264,451.4142296,619.0129452,48.13588232,627.1185626,593.0077702,559.5006081,0.264,594.0044932,593.3680899,0.264,638.8902868,615.8422217,0.264,557.9042583,607.3374236,928.3197399,570.7738547,566.6993337,608.217034,574.5677423,0.264,639.992236,574.0835491,570.7738547,928.2684871,48.13588232,458.0434694,536.1994945,0.264,680.3214553,614.4219357,621.1647821,661.4974927,465.5629892,640.5919736,0.264,594.7498053,613.7409364,615.9932192,607.6351197,619.9164326,638.8902868,638.8902868,607.3374236,568.5658359,645.0418416,637.5223218,0.264,617.3425021,588.5320655,0.264,0.264,0.264,0.264,927.886669,0.264,927.6788368,611.0190635,618.2183957,0.264,44.57415766,82.29066975,561.1721965,927.1526263,0.264,618.1346569,0.264,343.7674578,927.886669,546.0922325,607.3374236,627.6772529,640.5919736,48.13588232,0.264,621.2405358,637.5223218,451.4142296,352.4903611,627.1185626,660.3092819,577.4303848,687.096,606.3231223,0.264,568.4701182,632.5095977,39.41297908
ant-1.4,20.05813595,20.44312602,0.264044944,0.264044944,15.87469356,32.45704055,10.4937876,10.48101468,0.264044944,19.62291542,10.41564861,7.537015492,0.264044944,19.14753203,0.264044944,5.63962511,16.96735178,0.264044944,24.97302862,10.48101468,11.97926142,13.20238436,5.63962511,0.264044944,13.22101345,11.62574984,16.25356591,0.264044944,0.264044944,11.84502778,0.264044944,11.84502778,13.31476637,15.87469356,0.264044944,11.07984121,11.68755246,0.264044944,11.83139373,10.69364977,0.264044944,7.820145713,16.96735178,0.264044944,11.46021761,10.80115821,0.264044944,0.264044944,40.92466731,10.43273741,13.36738431,11.57590515,10.69364977,32.83198914,11.43544744,9.042945939,0.264044944,0.264044944,0.264044944,20.04468204,0.264044944,0.264044944,0.264044944,0.264044944,13.75795887,11.04971404,10.48101468,19.47034234,16.96735178,10.69364977,0.264044944,0.264044944,20.00207155,17.07310224,11.30437732,0.264044944,11.87125111,16.96735178,31.03946963,21.58128399,0.264044944,0.264044944,31.65241628,20.00207155,5.63962511,5.63962511,0.264044944,0.264044944,11.07553239,0.264044944,20.97495054,31.95666778,5.779402449,7.548151621,13.20238436,19.39338808,13.43168557,0.264044944,10.48101468,7.537015492
ant-1.5,0.119453925,109.5993998,0.119453925,109.4532316,0.119453925,263.6711124,83.24394053,103.4615221,83.82945829,140.4219677,103.4615221,109.8617207,110.1184833,209.832131,0.119453925,0.119453925,117.3223444,0.119453925,0.119453925,109.8673016,135.2737822,184.7734736,107.4744949,110.1184833,109.918756,94.70867028,109.918756,0.119453925,140.8670864,0.119453925,140.8670864,140.8670864,179.1248345,143.2592228,107.9708528,0.119453925,109.918756,149.2858579,40.8743342,135.6923595,0.119453925,94.70867028,108.0956135,106.4862749,125.8668959,0.119453925,41.87857972,150.7696037,109.8617207,306.9964557,41.79320759,107.8722808,178.9776855,0.119453925,170.4726407,131.0228774,109.8617207,150.0509889,0.119453925,0.119453925,40.8743342,0.119453925,146.2932443,141.0069495,110.1184833,41.79469993,0.119453925,151.332888,125.8668959,106.3884581,0.119453925,0.119453925,0.119453925,110.0088698,109.5825521,117.3223444,99.78028686,135.6923595,149.6143075,110.1438802,108.7399688,40.8743342,83.24394053,106.5483778,83.24394053,147.2179514,142.7463578,110.6174682,106.4862749,0.119453925,110.1129024,110.6196068,45.49263374,107.4744949,0.119453925,0.119453925,103.2222829,41.87708738,0.119453925,99.78028686
ant-1.6,68.6175453,573.7249355,108.1181174,0.524216524,480.5628965,492.5600939,447.9620405,52.46579279,0.524216524,485.6167331,52.58679781,0.524216524,593.641722,0.524216524,0.524216524,426.6143309,406.9025958,319.9295218,0.524216524,0.524216524,0.524216524,521.5621996,426.6143309,58.36716823,447.8860851,580.6700622,617.344727,0.524216524,408.462911,595.4125491,471.6054708,482.4482838,415.3115442,57.75422917,0.524216524,0.524216524,406.7840684,52.63978357,406.7840684,0.524216524,478.2271236,0.524216524,0.524216524,0.524216524,0.524216524,0.524216524,57.82827607,0.524216524,49.86902956,478.0836766,406.7840684,519.676795,0.524216524,57.82827607,509.6439049,0.524216524,0.524216524,0.524216524,424.5339989,48.24853128,49.27395261,491.6894144,0.524216524,466.6084515,436.5453462,68.6175453,415.2374973,56.53473193,466.2025589,0.524216524,479.6732818,57.82827607,58.00597955,49.28510328,57.73276575,458.1670946,0.524216524,469.7560968,46.24928685,37.6045286,469.1861297,417.2954422,39.9202589,447.8860851,491.6894144,37.6045286,577.9474635,406.7840684,466.1796689,406.7840684,0.524216524,482.5734629,466.2025589,0.524216524,0.524216524,437.3827856,426.6143309,466.2025589,420.4259898,412.707991
ant-1.7,144.9903589,163.8778859,87.22476817,0.453691275,42.05066581,506.0159996,0.453691275,264.0381263,83.14544754,152.1601697,0.453691275,0.453691275,0.453691275,0.453691275,109.6784695,83.14544754,0.453691275,298.2494235,0.453691275,138.9920099,142.3996597,0.453691275,0.453691275,298.3808231,127.6716356,127.6716356,352.2931745,262.6986961,0.453691275,281.366828,0.453691275,0.453691275,262.6986961,0.453691275,0.453691275,55.94760987,164.9492172,121.7991014,75.47465833,0.453691275,506.0159996,0.453691275,0.453691275,0.453691275,289.8576015,165.5807292,158.0006092,298.3808231,81.6522411,0.453691275,0.453691275,121.7991014,164.9492172,0.453691275,0.453691275,0.453691275,72.99135007,75.80413842,502.7139373,352.2931745,0.453691275,309.3321318,286.8638803,350.8772498,352.2931745,291.0112331,121.7991014,109.6784695,0.453691275,0.453691275,86.23082412,72.99135007,298.8489012,0.453691275,264.3039936,0.453691275,127.6716356,83.14544754,0.453691275,81.6522411,121.7991014,280.2865288,291.0112331,0.453691275,155.880354,0.453691275,295.3944133,158.0006092,280.2865288,280.2865288,161.4034208,280.3732551,309.3321318,72.35983801,352.3354412,280.2865288,0.453691275,88.88087101,0.453691275,0.453691275
camel-1.0,0.041297935,0.041297935,0.041297935,76.4461195,0.041297935,250.5883924,377.3268142,250.5883924,37.02537462,68.72318585,30.93376774,37.62833211,289.0793087,0.041297935,0.041297935,0.041297935,37.49585458,68.47335356,76.44824605,0.041297935,0.041297935,32.01932944,96.35966444,38.87947151,38.44863856,38.87947151,37.2451785,0.041297935,78.19300994,0.041297935,95.19624591,0.041297935,0.041297935,0.041297935,0.041297935,250.5883924,0.041297935,377.575746,251.1557219,289.6536222,31.52859054,37.15888925,31.11499557,37.15888925,0.041297935,0.041297935,37.36168178,0.041297935,71.20422115,31.04506269,78.19088339,37.02537462,0.041297935,76.44824605,37.12693173,250.5883924,69.65953853,0.041297935,33.94712562,96.35966444,0.041297935,0.041297935,288.6563739,250.590679,0.041297935,0.041297935,0.041297935,0.041297935,95.19624591,68.47335356,85.18316059,37.65374632,0.041297935,84.84445369,377.0643256,0.041297935,0.041297935,0.041297935,95.19624591,0.041297935,36.52626267,179.2551839,0.041297935,0.041297935,0.041297935,37.05699885,0.041297935,0.041297935,0.041297935,270.394394,0.041297935,0.041297935,78.19088339,68.64676883,20.09455216,0.041297935,37.2451785,92.81389411,0.041297935,250.5906545
camel-1.2,39.21234322,0.858552632,0.858552632,83.69364814,87.98942707,0.858552632,0.858552632,76.89756591,126.8865623,0.858552632,126.8865623,0.858552632,30.92835701,37.88331488,38.24716175,105.857953,105.857953,35.72270287,0.858552632,30.73884238,0.858552632,204.7201701,87.38459016,29.83644506,0.858552632,0.858552632,33.55430789,76.89756591,0.858552632,84.92007472,24.283447,0.858552632,0.858552632,24.39114223,0.858552632,31.00523327,80.18293528,0.858552632,124.7613612,0.858552632,24.37758876,0.858552632,0.858552632,37.17228101,40.19321751,64.89918292,0.858552632,0.858552632,38.05687345,0.858552632,0.858552632,26.09091941,0.858552632,37.05740408,0.858552632,39.21234322,29.62029899,0.858552632,91.52851792,37.45660365,0.858552632,31.00523327,0.858552632,0.858552632,129.0208002,0.858552632,64.92934237,0.858552632,31.00523327,29.50415444,207.2723067,39.3042431,38.24716175,37.41078241,39.90850132,31.00523327,36.94042225,38.10786163,84.1427434,39.88326781,0.858552632,0.858552632,59.00872911,0.858552632,0.858552632,39.88326781,0.858552632,0.858552632,39.97747085,36.66062167,64.89918292,0.858552632,0.858552632,0.858552632,37.49817612,0.858552632,0.858552632,0.858552632,0.858552632,35.30250163
camel-1.4,0.384174312,23.85322836,0.384174312,0.384174312,14.8845506,23.79205373,0.384174312,39.72906313,15.45446469,0.384174312,120.5996916,0.384174312,0.384174312,165.1332038,0.384174312,40.92907901,40.69171508,16.21389164,14.13622551,0.384174312,0.384174312,179.2623693,0.384174312,271.2371702,175.0559457,23.85322836,0.384174312,0.384174312,0.384174312,15.53442007,15.6019551,15.15094276,0.384174312,39.10106461,16.18672997,0.384174312,0.384174312,0.384174312,39.72906313,15.61237604,40.45846684,120.5996916,0.384174312,13.75865717,271.2371702,15.14627359,0.384174312,0.384174312,40.78588911,0.384174312,0.384174312,156.8541995,0.384174312,14.16842178,17.12773386,15.20423483,35.13273863,0.384174312,15.61237604,0.384174312,175.0559457,0.384174312,14.90615161,15.75421896,15.431006,0.384174312,14.0681166,0.384174312,23.79205373,15.6019551,15.26716368,0.384174312,39.72906313,16.2353498,13.54911512,0.384174312,165.1332038,16.2353498,0.384174312,0.384174312,40.46014862,0.384174312,0.384174312,271.2371702,39.72906313,0.384174312,15.40584487,15.92403696,0.384174312,16.2353498,15.431006,0.384174312,35.13273863,16.2353498,0.384174312,15.15094276,14.14682077,13.54911512,40.38817581,0.384174312
camel-1.6,0.518134715,142.913874,142.6647364,20.22962407,28.72945751,19.43694453,23.92560244,30.82601558,0.518134715,18.27021819,20.49838192,20.54520413,0.518134715,196.0422592,0.518134715,20.06387941,0.518134715,0.518134715,0.518134715,0.518134715,0.518134715,0.518134715,0.518134715,246.0437554,0.518134715,0.518134715,0.518134715,20.78389126,0.518134715,23.4368969,55.74763739,29.25797858,30.82601558,149.7277933,0.518134715,0.518134715,0.518134715,0.518134715,0.518134715,0.518134715,0.518134715,0.518134715,0.518134715,21.20918818,0.518134715,0.518134715,145.8298074,0.518134715,144.2985621,44.54034569,151.5660863,138.7909285,0.518134715,0.518134715,0.518134715,150.93531,0.518134715,39.71863463,20.64430736,20.36512822,0.518134715,29.82817579,142.0695398,0.518134715,0.518134715,23.92560244,142.6647364,0.518134715,0.518134715,20.78389126,30.82601558,24.36294083,145.8298074,0.518134715,0.518134715,43.33885725,0.518134715,142.6647364,0.518134715,19.70871186,142.6647364,0.518134715,19.43694453,0.518134715,211.7275585,148.2370827,43.0599645,0.518134715,0.518134715,44.63949258,0.518134715,41.21443295,30.82601558,0.518134715,38.49972805,0.518134715,0.518134715,29.04503756,30.82601558,0.518134715
ivy-1.1,518.428254,510.1317759,621.2426118,622.9344443,173.9494502,171.4852981,621.2426118,2.099099099,210.745885,171.5489527,179.1466835,624.257146,2.099099099,2.099099099,2.099099099,210.745885,178.0626493,170.4899886,528.9108486,169.6266241,170.7870046,621.2426118,166.4008834,171.5489527,2.099099099,2.099099099,158.2859884,236.7713511,504.6796301,277.0286962,210.8248565,621.2426118,2.099099099,504.6796301,2.099099099,277.0286962,235.4450937,2.099099099,2.099099099,171.5222722,2.099099099,237.0407381,73.63417415,645.6486486,170.4899886,621.2426118,629.0846807,621.2426118,2.099099099,2.099099099,166.4008834,171.5489527,645.6486486,2.099099099,2.099099099,172.8251814,518.428254,170.6986001,596.2245431,2.099099099,175.8579153,163.5841571,622.9344443,62.4936566,171.5317324,155.4665568,2.099099099,237.3695872,2.099099099,621.2426118,161.3541571,597.4213145,568.7938737,2.099099099,176.1156446,503.0258322,624.5882422,2.099099099,523.0337717,645.6486486,2.099099099,2.099099099,158.0265364,2.099099099,507.7714961,645.6486486,162.8565313,596.2245431,504.6796301,2.099099099,172.8251814,2.099099099,85.94621802,2.099099099,179.1466835,172.4299286,2.099099099,578.0731836,2.099099099,2.099099099
