,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,1.7385153015855699,-19.954056314533908,-7.582972396136354,3.6386656761470864,5.244000712574731,0.42704789151586786,-2.1016059337545454,-3.446310387525009,-8.825672145421073,6.690415475494695,-0.36029549472990957,-13.747576375822934,11.704370264775902,5.846509569969477,-18.899744739175592,17.601167960079746,13.33253848933682,0.04534420572785933,-2.484367408050467,2.6210353831597555,-3.147250479655426
1,0.6503072533554743,-19.398845241414158,-4.64709651571306,3.6069714539744897,5.253112242108378,0.4489534239025281,-0.9991820527628682,0.8223551399561608,-8.863612695517073,6.627760164871069,-0.3741291718508595,-15.561716170288044,12.692180262038505,6.421482141393682,-19.553785563272438,17.170999213029155,13.04000917679373,0.051487188519158095,-0.874394908082738,0.2965700259601398,-3.165374897829231
2,0.6723745882956048,-19.84299503531126,-6.889028884703134,3.6390083478517257,5.57779365544949,0.4265705393798329,-0.8925654529212739,-0.35120157393604107,-8.965223925066162,6.529124175276474,-0.3714850510175622,-13.360920979445483,12.695684634997356,5.9768564398986666,-19.61379501213755,17.24956594202386,13.87240128758933,0.038637202412340144,-0.9763043227408966,0.15324279169386656,-3.666490019562864
3,1.7442859317182706,-19.392364236644134,-4.633899700726432,3.6067287366502656,5.247239138125167,0.42759347582288143,-1.1460559263512764,1.3285845722137668,-8.82583930333506,7.1612776245340655,-0.35969385187209085,-13.709981616919201,12.436030214126806,6.444370134627156,-19.34641791611793,17.47253564067457,11.2031271996921,0.045851544383354204,-0.9000487971045492,0.15930383397688286,-3.6872231652614254
4,2.768526483294919,-19.42005029109405,-4.2027893914120025,3.6386345514143024,3.9352689946772204,0.2091252974345565,-2.1245806290330065,-0.2336907253635343,-9.00188448394723,8.761851545528712,-0.3715296687570989,8.47302394775991,12.441248147615227,6.558383410105943,-16.438419857827135,17.225233763752076,13.12256698255103,-0.38860497461575283,-0.8510208864087683,0.24400171782587066,-2.394438133011683
5,1.7234183992991623,-19.975940769448542,-5.5275896789807515,3.650182124348055,3.935260900097137,0.4379836610789655,-2.105036681678696,-1.3493881043559408,-8.848580386271266,6.45269778151447,-0.35771142996476635,9.573902721596058,12.651269291979691,6.944380875659672,-15.2814284869348,17.220336639127325,13.125066638436373,0.03631508331106886,-0.8659266828301972,10.156724034028048,-3.695501715031358
6,1.7442859317182706,-20.0,-7.281348644859088,3.638948467858265,5.336643547495044,0.4275949693927349,-1.0697885816671566,-2.8414474643844008,-8.86099065623209,6.695048124640733,-0.36001468422255833,-13.709981616919201,12.444469983529558,5.98431041520474,-18.871353596781393,17.464036309920388,13.9317696666659,0.044836233828053414,-2.5189903826439575,0.6188600903707349,-3.637662472207147
7,1.7544821621473399,-19.75702211118248,-4.185934169689636,3.6385919896545182,3.9352689946772195,0.20464811445440045,-2.1246211592389277,-0.22823775552212933,-9.00188448394723,6.610852370617366,-0.3715186083121318,8.116364020269978,11.72097995624349,6.410355242690413,-18.212480096617888,17.602400696486537,13.1253794247725,-0.38860497461575283,-0.8488548468950022,13.484375798035714,-3.6372747304328503
8,0.7021867964184776,-19.809890455407274,-5.455235344593401,3.638653439482594,3.9452902505304728,0.42706102209660507,-2.104562910981879,-0.22956850750631425,-8.869400908722092,6.643365961277128,-0.37219926306866347,8.142836622527016,11.724062295725462,1.6527294193964748,-16.20716522682175,17.6037275047591,13.128838929385521,0.03856008207954398,-0.9325265453886667,10.196642772190572,-5.781800514374413
9,1.7459505376222269,-19.72982464531147,-5.715964757415431,3.6386345514143024,4.051836147327765,0.20464811445440045,-1.1239056018256768,-0.2224890189220512,-8.868203323181742,6.626162947028509,-0.3600232152655351,-15.464926910087646,12.700516546659344,6.5284306685544005,-16.240133815881336,19.264112857694194,13.922274951218878,0.08112654893207957,-0.8492458708662509,-0.1315587104986653,-3.081008520720106
10,2.7007275548731244,-19.975940769448542,-5.527589678980752,3.650020083696726,3.942544705785033,0.42612156379871236,-2.105036681678696,-1.3493881043559408,-8.848580386271264,6.446951788394274,-0.35771142996476635,9.505835913435137,12.651269291979691,6.9443808756596725,-16.09013174914975,15.29936261381706,13.070246373630676,0.038581252117422804,-0.8659266828301972,10.156724034028048,-3.695501715031358
11,0.6723745882956047,-19.84299503531126,-6.889028884703134,3.6390083478517257,5.225464967007106,0.4489930772229216,-2.0827527061841398,-0.35317367765974006,-8.964749687398271,6.505632036645274,-0.37148505101756213,-13.360920979445481,12.695684634997356,6.595995245842291,-19.33025928077924,17.23392701845762,13.87240128758933,0.038637202412340144,-0.9801928850088224,0.15324279169386656,-3.6607975304654357
12,0.7021867964184776,-19.819676711196735,-5.452787101114729,3.63863195172737,3.9452902505304728,0.42706513421428227,-2.1044608459777114,-0.3291328850953077,-8.869400908722092,10.06965758187021,-0.37151912267581033,8.12531478028742,11.725474953381955,5.8876910312697515,-18.139612566506248,17.206734651379698,13.036356428765693,0.03856008207954398,-0.9305887692854311,13.641685884011984,-3.637140053400679
13,0.5021829186189767,-19.269946039578976,-5.933149559178382,3.6013190189321316,4.298452643346259,0.44433875441035814,-1.9645100354926113,0.8371123198117121,-7.875803673558857,6.674700356159054,-0.37209017399556366,-13.342733476671697,12.437992995759874,7.405088061254874,-16.85263483198127,17.17175542626182,14.216434488362246,-0.3635883415400572,1.2005868353991664,0.3187275495945563,-3.683653187514977
14,0.7944132139918338,-19.82176953598959,-5.45085609171667,3.63863195172737,3.9452902505304723,0.4171750486662265,-2.1050872463926646,-0.3232675607432556,-8.869589845226121,7.498605520810983,-0.37140423846474874,9.543280490727154,12.262017858735659,5.8876910312697515,-16.214622200147847,17.29635501554576,13.115212742255048,0.032938452691024245,-0.9305887692854311,10.222614661565032,-3.637140053400679
15,0.7952981292326753,-19.75604401483373,-5.452787101114728,3.6385922635387296,3.9351462712237026,0.21385383583984074,-2.1244976394394004,-0.21114921836603517,-9.004353514965203,10.143636318578224,-0.37151912267581033,8.125314780287418,11.736612775382929,5.8876910312697515,-18.213509683903073,17.206734651379698,13.02987242053415,-0.3856868619665559,-0.9305887692854311,13.641685884011984,-3.6372733365996854
16,-0.2570155210747703,-18.175260764575746,-6.863174338303811,3.6389879950092365,5.577793655449491,0.4431689549014329,-0.8813284796015171,0.8238396040193534,-8.965223925066164,6.618265182194379,-0.373992230007574,-15.916255852457587,12.635465551028618,5.975297197374435,-19.60307948958672,17.250340324850903,13.87239274777429,0.0423980389143675,-2.530914255782297,0.15324279169386745,-3.6666163994661254
17,1.7650887670110946,-19.381861248883904,-5.648054729062467,3.591608472630454,5.267715638273065,0.43274927934599516,-0.8571921319225925,1.0149351796973556,-8.85004125450138,5.4419442036913805,-0.36931191665496954,-13.272825706681186,12.444472323447382,6.057311613713441,-19.290478412197153,17.234994823322502,13.934871200847521,0.30752437809724553,-0.9811148298916826,0.2703067731102653,-3.122679011958241
18,1.7240898080175633,-19.375462381116144,-5.402887305600765,3.63897548452179,5.239083806191029,0.4286312857904019,-1.0697885816671562,1.1475713018949576,-8.825796771927017,6.5713823851164666,-0.36012219229312026,-13.729217278417762,12.435648448320741,7.299296059432976,-19.344719763304028,15.358876189849628,13.331455084701336,0.03825926398882818,-2.4461053380389304,3.729827989157659,-3.694995326432582
19,1.7383415804951443,-19.43766895359542,-2.2203742434751437,3.6389727888773598,4.217963480383563,0.42266442488765565,-2.101581484471201,0.7998289500987523,-8.85224090280532,6.730624127192117,-0.3653524158938701,-13.739992973132626,11.758165916647238,7.329795099957989,-16.427661889392024,17.597231945418404,13.134576153205806,0.045350758376206717,-2.451831495857357,3.7413424535834414,-3.633854670924446
20,0.0015044238615021244,-19.37734803452729,-6.41321747953657,3.6390003699351787,5.559555864287269,0.2000203477375917,-0.856504169953057,-5.285788394192842,-8.063968057729575,7.145457265418244,-0.3698586652210993,-13.750421329129951,11.759289424977357,6.031782222931894,-16.724361515931868,14.940818692905507,13.9100146042576,-0.390828856485282,-0.8497693345360902,0.26199295300367353,-3.6797131389759623
21,-0.06118383194292831,-19.811667059255612,-6.41321747953657,3.6390001907259424,5.559555864287269,0.22734821020595675,-2.1009766699654104,-5.341413613186049,-8.087547094369006,6.749036093240413,-0.3653528890379026,-13.750350205408896,11.759300346163878,6.031782222931895,-16.42642618492516,14.94081869290551,13.9100146042576,-0.390828856485282,2.516872629372265,0.26199295300367353,-3.6707132628435355
22,1.7103753823373773,-19.80961325163494,-7.572285473831757,3.6389683437330964,5.239083806191029,0.42707440942037117,-1.1185135827854442,-0.186677793471012,-8.825796771927017,6.645221163053044,-0.37223252293728615,-13.729217278417762,12.43564844832074,7.299296059432976,-19.344719763304028,17.472535640674565,18.18501153652414,0.04655666895040325,-0.9492512148740092,3.729827989157659,-3.687223165261426
23,0.7021867964184776,-19.97765917083471,-5.690385659643402,3.6402476769245515,4.041844253371387,0.20373950011683634,-2.117154352116237,0.512740490719942,-8.851442736909508,7.2257619939040785,-0.37148962721594647,7.9668011607193545,11.689441376286377,7.350739663102347,-16.203639091018026,15.157918270332205,13.139426183040971,-0.4160300870826973,-0.9306466244727767,10.156724034028048,-3.62964843984896
