,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0909916070720773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.451818333499921,0.0
22,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0438124168193128,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0349359415138708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.424345812307769,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.021560911384203,1.039634882239089,0.0,0.0,12.330846170983978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.146052340276353,0.0
25,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.927132061929733,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.039634882239089,0.0,0.0,0.0,3.8831025672405857,0.0,0.0,0.0,0.0,0.0,0.0,1.2788879006134626,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002209402497917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61971668190103,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0429250573098163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8742613626284568,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0362441477145827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8543394801540978,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0909916070720773,1.0362441477145827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180301389648134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2697079716315498,0.0
35,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9558863801074993,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3503373378350756,1.039634882239089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5589501003381259,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3394872270025544,1.039634882239089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6212805404320796,0.0
38,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0373566115252224,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.039634882239089,0.0,0.0,0.0,4.401224641097877,0.0,0.0,0.0,0.0,0.0,0.0,1.6886385930323573,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0909916070720773,2.2006123205489385,0.0,0.0,0.0,0.0,0.0,0.0,1.779689384705454,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02871221192762,1.039634882239089,0.0,0.0,6.241050158889175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6314825328591782,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0429250573098163,1.039634882239089,0.0,0.0,6.241050158889175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7083467866011812,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0429250573098163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3788204164712208,0.0
44,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180301389648134,1.039634882239089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2697079716315498,0.0
46,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.141222001575809,0.0
47,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.451818333499921,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002209402497917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0755091756926707,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5394926676197216,1.039634882239089,0.0,0.0,13.345612907170233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3707179398940417,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.536451301798783,1.9090866152789745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0429250573098163,1.039634882239089,0.0,0.0,5.695554355353137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3788204164712208,0.0
52,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.910234936701379,0.0
53,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.249639343692076,0.0
54,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2301551987637547,0.0
55,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.338757473366159,0.0
56,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.927132061929733,0.0
57,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.927533590748002,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002209402497917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.630173344823623,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002209402497917,1.039634882239089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.424345812307769,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.039634882239089,0.0,0.0,1.1701969047917204,3.8831025672405857,0.0,0.0,0.0,0.0,0.0,0.0,1.2788879006134626,0.0
62,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.561097883603612,0.0
63,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.066614171724747,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180301389648134,0.0,0.0,0.0,1.5602625397222938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2019163011410314,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0349359415138708,1.039634882239089,0.0,0.0,12.330846170983978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0722926383195457,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0175663534862303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1575659069307747,0.0
67,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.109957104222925,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3378898786625741,1.039634882239089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3943726974170825,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002209402497917,1.039634882239089,0.0,0.0,3.355160545769696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0516602484188855,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0362441477145827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0349359415138708,1.039634882239089,0.0,0.0,3.1205250794445876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.424345812307769,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180301389648134,0.0,0.0,0.0,3.1205250794445876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.694808122079202,0.0
75,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.564299672632618,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.348403913755666,1.039634882239089,0.0,0.0,12.330846170983978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2094661127310076,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0429250573098163,1.039634882239089,0.0,0.0,6.241050158889175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.424345812307769,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.039634882239089,0.0,0.0,0.0,2.977795431334876,0.0,0.0,0.0,0.0,0.0,0.0,1.424345812307769,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0349359415138708,0.0,0.0,0.0,1.5602625397222938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6314825328591782,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0362441477145827,0.0,0.0,0.0,0.0,0.0,0.0,1.0516602484188855,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.039634882239089,0.0,0.0,0.0,3.8831025672405857,0.0,0.0,0.0,0.0,0.0,0.0,1.6886385930323573,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002209402497917,1.039634882239089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1140735598821683,0.0
83,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989984135921556,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002209402497917,1.039634882239089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.424345812307769,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0340083705567045,0.0,0.0,0.0,1.5602625397222938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.422067685079588,0.0
86,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.822748672349304,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002209402497917,0.0,0.0,0.0,3.9006563493057342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000914868378995,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2682256508993914,1.039634882239089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6768005618319535,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02871221192762,1.039634882239089,0.0,0.0,7.179592024189608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8867776639661578,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180301389648134,0.0,0.0,0.0,3.9006563493057342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000914868378995,0.0
92,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76176650642701,0.0
93,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3378898786625741,1.039634882239089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.424345812307769,0.0
95,0.0,0.0,0.0,0.0,1.587804365515048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7014681575405217,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.039634882239089,0.0,0.0,1.0909916070720773,2.2006123205489385,0.0,0.0,0.0,0.0,0.0,0.0,1.779689384705454,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1003061602744693,0.0,0.0,0.0,0.0,0.0,0.0,1.0516602484188855,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002209402497917,0.0,0.0,0.0,0.0,1.1003061602744693,0.0,0.0,0.0,0.0,0.0,0.0,1.1141447612415463,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02871221192762,1.039634882239089,0.0,0.0,7.021181428750322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3519595405922518,0.0
