,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0459274457778553,0.0,0.0,0.0,1.1998838973630592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,2.2539491236826237,0.0,0.0,1.0025357226992129,0.0,0.0,0.0,0.0,0.0,0.0,14.984088849349883,0.0,13.428475118343556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.060378336208979,0.0,0.0,0.0,0.0,0.0
81,0.0,1.8002164610021878,0.0,0.0,1.0020475913853844,0.0,0.0,0.0,0.0,0.0,0.0,10.065853066197949,0.0,5.948077756727856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,2.2539491236826237,0.0,0.0,1.0025357226992129,0.0,0.0,0.0,0.0,0.0,0.0,12.856800779828758,0.0,14.224034569022031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1034865809844376,0.0,0.0,0.0,1.060378336208979,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,1.01269211351028,0.0,0.0,0.0,0.0,0.0,0.0,7.4149578385044075,0.0,12.02917924360411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,1.0074871571887591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55237543219219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0104680527244572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,2.4734583601630638,0.0,0.0,1.0020475913853844,0.0,0.0,0.0,0.0,0.0,0.0,8.627160166375493,0.0,8.010741578170858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048500135230076,0.0,0.0,0.0,10.038521976775653,0.0,1.0424898059318108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,1.1269745618413118,0.0,0.0,1.0020475913853844,0.0,0.0,0.0,0.0,0.0,0.0,10.065853066197949,0.0,18.499467102509524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1034865809844376,1.0099114118965835,0.0,0.0,1.060378336208979,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,1.0011883424733476,0.0,0.0,0.0,0.0,0.0,0.0,6.687873163440011,0.0,11.40229480294904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099114118965835,1.1683716479860493,0.0,1.060378336208979,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,1.0020475913853844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.803577959195538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,1.0149989535892536,0.0,0.0,0.0,0.0,0.0,0.0,14.825914299692206,0.0,19.907816816971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099114118965835,1.14809837667568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.144377987355144,0.0,0.0,0.0,1.060378336208979,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,1.0025357226992129,0.0,0.0,0.0,0.0,0.0,0.0,1.187265363125106,0.0,1.6266756299248355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,1.0020475913853844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.282299727358064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5423966879583286,1.0099114118965835,0.0,0.0,1.060378336208979,0.0,0.0,0.0,0.0,0.0
