0.5001709596920932,20.74307125290439,15.925843807586162,23.067711703438295,19.096094770967433,0.5420008723219785,0.987929522102925,19.990433574934706,0.26577122271235754,16.08289025960974,0.765294001509124,16.126366173340624,15.692131784608357,19.824524949951737,19.990433574934706,17.19943706694874,18.887863852291048,17.072785525285717,16.49176018102592,20.48312493708404,17.365161468904716,18.915823170962756,24.438838997455427,19.88192341536956,16.65849471695537,0.5001709596920932,21.395420036459534,17.2176510387003,0.2695003700006132,16.92154741346682,24.495278871996724,18.006420271854047,17.46965068375437,15.832736744856222,16.57033908061964,16.895539827254208,17.549094498399974,20.45723014128795,19.734067048606587,16.191736892252315,22.553525134383975,15.684794001790936,17.201260198094964,0.43369103807241727,17.757394175868168,20.911113981582137,16.877350481069453,20.14629011466189,0.2666816956520458,22.879581966881098,18.296676779143006,15.569398946118195,18.5062497833586,16.30913694166969,20.087590433162106,16.573408826160364,16.300705677652722,22.11453010254843,17.622891266971862,17.18946587932646,16.75672826504308,0.2697704974716512,17.820268250183904,19.009659460428548,19.381379710501765,19.757759939553374,17.269323244809232,0.5923227743698732,20.127540421017745,22.163567659285953,19.710121541095152,15.917121829390371,18.047925880778926,0.5586736391811561,23.743533760150452,19.100707201747866,1.019661292427182,21.426180521236844,21.74802887424838,20.375590348460374,16.78615296354711,17.915507652087843,16.56356499089782,15.516038470542265,22.451770730229157,0.3638340203627165,17.33733036212635,22.900456353752983,20.129901224887732,0.5923227743698732,17.116529345091973,18.452851759922872,0.26500902420849626,0.3428000507551281,23.743533760150452,17.32512122101646,17.078187458698096,17.96011390029467,16.84549479238752,18.40220642915884
0.3192847453915202,9.621436199568773,6.603564759190684,14.944485216958828,8.756296395398287,14.8359821063476,5.792259776001163,8.007918010164573,14.700834835930848,9.334438000842871,9.395801127087116,12.757038986874916,8.8559597438048,8.937892349938467,8.856221763632197,0.6694831232093599,10.316149325769686,0.2960586409766082,13.485935100975107,7.121730063095572,0.3421501043717318,6.596903421709747,8.075687681906725,9.453341464364511,5.808468405374449,9.920480779753518,7.086304230624825,7.025059672349215,5.7597048601266385,8.411486220182903,5.727590701062354,6.410729012416287,5.437672191099118,0.3635207352184505,0.3385723788398866,11.076671259317484,0.26408819705178266,5.443121241047814,5.880938245266046,5.3718377988891355,0.3568661699025388,16.537716340575404,11.08908815469443,8.917739501836666,14.778536943982989,0.6638565936985192,7.237581952863933,16.304787317938477,7.280796612231608,7.147477734043937,10.666668344732686,6.214917365921122,10.18251151427212,9.040365982714532,5.631392906183438,15.506859710977107,8.36025702148125,8.666595489666896,13.747041485416528,0.26544640602773933,9.29031298658649,8.063744789165119,16.301850950834883,14.081102857053624,6.464043321340659,14.627641983342594,12.158993983244525,9.063146334916878,5.929794062330031,8.735292884364478,14.80843210828725,0.3438056101561818,14.633069836419802,9.3135368062239,6.512421078174676,7.1497917560612345,6.8787535389609875,14.91613008039373,6.726410054520962,9.829371039779769,8.151713515396212,6.077467463914981,6.958127347867555,12.382117203524738,5.928761935675792,0.26408819705178266,6.393239681184349,5.440419576511393,0.3303197167355191,9.893484333003096,7.500903896413434,5.962197806419675,9.862863082031069,14.257748567330525,6.912294171488278,12.258437258265806,18.970956350723178,5.595721147191737,0.26544640602773933,5.453791547126245
105.43813054207484,0.1342820005530385,108.69898454117794,90.07796482148893,84.91743953159406,0.18762158942225493,93.87317421634047,69.8251066821569,90.63139346093222,73.85846790290451,84.8897922095106,89.56625013465306,95.56469083102861,97.11666437443695,30.127558027886415,0.12090065429041257,78.17777256097659,98.10744340699,77.20294403540294,93.65683399570106,90.54950193843466,57.738553750505886,53.426392924437266,93.66730258592925,77.44808930660884,30.127558027886415,97.04945497757139,82.7452554902722,110.50464258932499,78.25627730269491,81.63593770764805,61.957286997924385,91.99587180587243,90.23096806436531,109.19096186509618,85.68055164596018,91.30055304476046,64.96915908889876,67.83440589971077,71.46353815366844,97.55393520641042,91.6979664621445,64.51003696398357,113.12275680257761,67.27676730429152,69.48437934337223,70.96110363139896,95.46812952537068,108.23007046059514,91.0754895566525,90.86538062390017,11.90551151177304,66.83465989402605,90.51889463583855,76.83409701302692,74.18116079783977,67.01410795124872,66.10967697842828,90.89820510446191,95.16264141720407,97.31050089403152,93.64993676575861,70.07362356399736,115.68857869585914,85.71690575199209,110.90535348571133,27.89457580799522,90.47831619911452,78.37424611071732,56.9017286378352,63.40453869991102,0.1358151924562018,73.65762454375009,114.69784857382777,94.12375552523504,12.485669508633704,107.52569891448805,0.12090065429041257,113.03180030201268
0.5717618902991931,64.88154666183014,71.28371883822652,62.053924963091,59.3768358313654,53.17236361904664,69.88405044211112,72.86249380519173,71.78282054041809,61.896626277960806,53.03198056137398,65.09739657708259,79.10736056534874,60.910841352432456,64.61509054571115,70.8571031112795,69.64372271346976,61.10845602921969,64.45950324604456,53.39338525533458,65.27519202028236,53.172995054500426,63.26353461496626,69.36717712905418,61.864983768140206,62.76419049715668,0.5242268284283443,52.67457888570506,72.41567721480835,62.617813780102075,0.6426978738671237,72.86249380519173,54.684585520721406,72.86249380519173,54.68999198954551,69.54308053463164,0.5242169173216575,65.09361730700711,62.43139452983252,71.26787905849025,64.37179616782085,59.27351222152664,64.41726616909855,70.32673497585962,70.30026828047797,0.5128397176410271,62.60906648613537,54.686602570713106,64.24257432263336,64.0260320314697,63.91810287933374,65.29987215262965,52.552219151449755,61.879603560064226,53.03198056137398,62.380220803112266,0.529810564369949,56.16649270541295,0.5296898181862567,52.847302903098296,69.95688295614731,53.98380385795269,62.1318564433348,57.32604714005275,57.31805000973374,69.49695807633073,57.62213914234849,71.91261763634566,69.41022345636821,71.64253023373487,58.76016449344334,69.58290076267171,0.5242043544446139,0.52981056436995,61.86739695598317,71.26787905849025,59.3768358313654,0.5242192763423176,0.5242268284283443,56.20375103750789,0.5243529260277524,61.62366034094561,61.864983768140206,64.41726616909855,54.68999198954551,72.2299517449549,63.26353461496626,0.5296898181862567,54.79450806687347,61.88035676307823,69.37443030526104,0.5717618902991931
35.14612414546543,34.53897725070667,0.5690543859627322,20.729426676600074,34.534935222864824,38.213391047367516,19.956995105651483,24.31083829782263,25.823618432069875,67.64183686076474,0.5927630956058426,20.084680767049374,29.12721936656582,0.5789243855564751,34.433587460208074,35.61592053264658,27.07155522318818,80.71622183162127,0.5384496277847294,20.098840188813412,67.17368849618572,33.98285874803274,18.788131022588228,21.662602545796755,24.78369988167317,35.65324067241178,26.56954133428503,33.73925143622208,18.673313972628954,24.981562622996897,79.31318374265457,27.005491879684993,33.70887653881683,28.471374706867184,0.5140184190380871,79.95337812891316,66.49114580131197,62.13052755014712,0.5358194930226448,33.73605870910784,25.82161732027316,34.07242149025346,67.51107975692535,80.02576134767035,21.753152544950897,62.051613751263915,26.723121898215265,37.203807696657336,18.619459020687103,0.5258028311323074,18.455380718783907,34.42152873362628,30.807532423423172,21.032646007287532,0.5382278521491385,68.41245343668209,63.958309544190996,17.861718127320398,30.74524700135141,27.225506244057833,34.60277390252563,27.52938342067372,0.6747400128003073,0.5789243855564744,21.090297150303645,35.45190616891235,19.276871394088285,62.79568118779644,29.506814343093318,35.974182850712666,35.56113722687202,17.931758482043325,27.18598300910522,79.76864077267143,21.676090171897055,29.005061171038683,18.193588741640518,25.959792075483538,33.8390042673498,80.85656224915388,62.79568118779644,37.203807696657336,66.99018462689628,38.14809453283387,24.87794438996088,32.22941702884152,20.41459976448191,67.13495469101385,0.538233282818013,35.26813059852786,34.26888729216421,63.251050950404284,67.82614800279727,78.54185241173164,79.93299631800322,35.00294441778094,66.39713777545842,21.068033014134336,31.364923232252522,28.39990749561863
28.98376766534102,0.8042103088995007,70.4890054949232,46.64122669547873,84.75160119233293,73.16540996561484,57.500587836221975,78.21104425482952,0.16367488058513363,50.37415144709147,72.70662008827072,56.01372861837596,59.8725314143442,91.3372951366059,0.13605745337497852,50.03806165143771,66.75773171525609,44.452899647781884,80.77571427067546,44.880478734785825,0.13605745337497852,66.54479303231905,49.3562293510546,57.500587836221975,68.47653615963351,41.65274348124963,60.625329357286354,72.31577635357417,48.48373134281153,89.25363271658465,43.30945601745541,53.06454137998984,29.482311137041616,70.7596480154728,80.77571427067546,86.39642464223023,38.19379301951329,84.78211629448852,72.80976257957643,68.75731629633283,52.8883685017668,72.0136620556313,66.5976600780584,80.96982983427614,45.971366467242284,78.0675062934006,46.020174952900256,55.224593779143156,45.04948135621717,54.7177144205131,41.086669553219636,45.46767662169212,64.60612989773337,0.23009030185301302,89.22677378775411,45.26145201659145,66.60125436359424,59.41965120384059,74.93194921571342,0.041514989290798845,31.43785260253892,0.14661060429543352,58.35235858253101,84.88970958583727,69.27631038380767,62.83734643079467,67.15263917752594,85.72916608964294,66.3052886890659,62.66127101480073,49.848845560294876,66.94012615720966,54.42427225514333,36.71575323048272,39.973080819414385,41.42649354302414,62.44452168698623,0.4638917834135405,51.499653364838764,87.59616665324637,49.83234378953587,50.03806165143771,51.14898989282905,66.65220349877123,29.0746860259161,0.4638917834135405,0.051860213198109975,54.7114066750516,41.819463785935675,80.77571427067546,57.500587836221975,0.14661973146984364,67.02783912667802,58.537996804167705,71.61916786144333,54.90819362260441,35.80723867926168,71.74016709161852,61.46466369268098,80.29974287389796
8.622257121619619,8.803445992469541,8.857648990973034,17.112676268746487,10.336392656814438,1.1131727029381786,9.363071209797111,9.462181424165468,10.339237077578007,8.60931775765153,8.862691882010818,14.359974206584507,6.518344841204091,12.39315984013903,6.747308868207758,17.239716025138982,8.84046435259785,6.526298593495237,11.561605950224036,0.9717559535256174,8.572412950053781,8.689139626968183,15.667563662089458,15.355225004059458,14.485242039353576,11.555808045483056,9.648554426417705,12.107729230639128,8.92816543470472,9.200681093581268,8.756077363541138,2.366731560419416,10.722540683577884,7.633430222087261,11.197238162780332,10.127217589646767,8.763811542510881,10.221448877900114,9.159826772898768,17.025802192762026,12.646081918567408,8.902002796089954,11.704700247733266,11.25737773715381,1.1093269519141218,16.22560514382737,8.862933099785606,14.01154509811833,9.673070976394582,7.5669643302996334,13.431719820918417,14.452180087971078,7.883010304442411,0.9779195608050834,6.257343936935109,9.727891422903086,5.919113478884675,7.769484474423827,6.410168875109026,5.977527954572387,10.080848570430007,10.364108646620014,9.115558230130429,1.2840325052727997,8.864381887348728,8.311753895123642,9.32506984520306,15.648788673456343,5.969733223607883,2.2660947022313125,14.60479361114665,6.885549383268163,9.04824241952208,9.574337115188191,8.836004533710783,9.846178955157852,0.9653710769787185,9.855067899125627,14.948814641175824,10.755194322036619,8.906817274317437,7.529657386736692,5.838201669694139,10.954902183994182,14.938404538934046,16.367187785089545,9.173936325834404,9.598304899869389,6.863704330726121,6.497472881891421,8.76465335727441,11.529692846839282,10.252671224897401,16.282758122122672,5.910823445731256,10.632538843514988,10.707765885799153,7.232461568183737,1.0025827099862472,9.533565325180392
15.73602740147865,5.513973922973723,0.5690092020287587,14.193735156822376,5.014812487836929,3.844429897324884,13.613533579272165,13.951188015355344,5.738700480755729,15.392615838896171,0.5570405630292561,3.4844848875024614,7.59950808524596,4.632078349964386,7.233151792872563,3.426730585541703,15.015560800947094,7.599508085245963,3.787898881984542,14.743288417659222,9.415526548452043,0.6650482759111523,12.753948072348742,5.825232890636621,4.803423349109917,4.206025888902042,16.19944950849841,4.526307931247886,11.940819103642983,11.501825770814772,14.931069427427426,3.8666502643912017,9.060335637551272,4.324348595399532,14.38260051369032,5.792577406261456,5.780059717966622,12.351096263335563,6.2723192093071996,7.349541494019836,3.64282811195602,14.953339198761473,14.235347355799297,12.76053317693583,12.351096263335563,14.09173249256312,4.121999959696381,7.151480593235597,13.611585320283186,11.959044570660582,13.072126033620012,7.543110425538896,16.145647907513,12.753948072348742,9.1194057265562,8.718056767864974,5.53525224472024,14.79368466761591,7.450333743338925,15.967381631188127,3.882250140376965,8.303147147095713,3.8516864398335438,8.700425866189455,3.8173995180254687,3.6694112274164037,8.753654632087496,3.8845000375498526,13.742362420904907,7.545026188497403,3.84959533141132,6.523484903670381,3.5308827623130403,14.79827752848654,0.5021975446276624,9.491537243375488,16.18402789874301,14.628847786437877,13.394786817357643,4.6262344104910476,3.962381690078265,9.345425649658837,4.419298068251428,15.900571585236833,6.835110582551752,14.366451585683333,3.7533338016235755,7.409532279729223,8.456053424661803,6.347196020018371,0.585211243126793,14.277922315402758,15.983490471180698,12.872413222451026,8.315183981751181,14.322113456282628,12.76053317693583,3.640797837124297,15.271123851414684,11.285528982916327
20.60805260387911,12.447758097828224,12.408696512660105,16.62393507347715,10.821380574453473,13.618506813982385,16.167325589948522,16.925837934229314,19.21288327927268,24.690058504960213,13.721204442914805,15.235562774277835,17.05527454253281,17.587812581832345,16.67782624142277,17.05274772782516,0.5257097227314301,13.126863951712531,7.891442894920236,19.972107926499188,14.946557421035948,20.358394705277746,5.705948922631255,10.878398489293788,17.62127744996796,16.275976972886593,7.288116806016941,0.7258519309885595,0.5656343068555649,0.5257097227314301,11.245592626228747,18.474029732020345,17.095086263994276,17.203422177212172,21.88018022091695,12.13311993881728,13.125420187194416,16.385173673696922,19.289237668520713,19.01072279530331,16.952104310406405,8.563276559733946,8.756450682684862,19.380249238563927,0.8086437106357456,14.513124808470275,17.43869121592632,21.264058806606183,15.147379554741745,12.90840048567884,12.581358996145475,22.968979116233623,10.522249676489063,19.62267083718261,9.084541561636499,17.996946745342512,28.47634367455813,7.530693928051112,12.605089699771938,23.817953451903453,6.102179298084882,16.246518454345562,10.731232159167117,13.678135027922702,0.5630019583429471,25.955721361727417,10.280149039103017,19.29397841710706,28.97507870503176,22.497666472261667,13.96324404769057,6.1090971404013485,0.768970175397555,15.484313851871352,8.398828853019246,11.553171415676523,24.3942969276745,13.873208134505221,14.191472936761363,9.191814619471362,14.056405616267432,16.65462868085874,22.25791558294182,18.214675947422236,10.381242692686317,5.940157755544822,18.74792860642278,14.815455081494814,13.778235083545344,22.871801554569224,18.872289355962998,10.104958340771095,10.700650732714372,18.96316039007898,7.5439716031667094,17.59562721991326,17.4693821920978,15.223185797423769,9.041511775104286,30.157672759774293
46.95116097763059,53.91693609819302,64.78328341246059,71.25900827378236,69.90691628757932,47.79830454311453,44.37491980821504,70.3847301950069,36.88509623730795,56.89777046350669,53.9614883615363,48.24123775229325,72.02358430822159,61.622747312368695,72.24151310047672,63.013355182424355,49.587481892826986,62.72388463787981,54.510731095265555,49.745497249506805,1.6524104663572827,73.31972730334576,76.41821103645246,40.70294845887677,69.21372989021457,66.16381830451988,77.33326693965508,47.7003401409085,68.47052842518798,52.718728073075795,50.23254401491458,2.206179041156725,52.254176934320164,46.80924190003785,47.9375402314664,75.43212327132342,62.66808411097552,3.0696914332875243,69.75985386652161,62.53160599701498,47.766653391873,81.09176324363948,78.87129609501031,59.659826492525355,41.19871346042156,44.71338638086061,64.37014989351827,81.34956050278359,2.856018261935613,8.79779992043808,52.31877409422199,60.368525776553064,83.75704542454218,43.916156111332484,79.4760491124784,47.32273378837783,48.44558685058796,52.84997478192057,48.815879777412675,80.09917621082148,73.61976445302021,55.97710386862243,45.16265977351798,50.187135680015686,49.00102000932403,67.03162565618872,66.04140568436948,69.7791130102757,84.75774665324042,52.303546963335656,2.206179041156725,41.93305354469063,74.27503038046508,63.42683241510894,61.14152731585904,38.18188892550595,75.99558366482232,48.34930300023183,49.602281352577855,49.515606070191104,68.83391751078914,63.244233438254284,64.19772165528843,45.92980843971443,7.072882254982197,59.05375753703025,86.9744626707025,1.8239742151867047,65.39555856938166,73.16623444242711,65.30265873244721,82.37976284166102,48.914025109450684,48.0282588780384,52.49014147447642,72.01081227985793,78.257259422819,57.67075997825486,39.6090486935224,81.0679951722634
