,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,-3.5228493559016525,-10.014867915407663,-2.5573477838188188,1.7037463510607003,6.6893837362799555,0.4605367198352175,-1.0140724755135762,-2.6080600811207066,-8.282888227424161,1.553674646692195,-0.16852184586415053,-12.402178916682598,-12.978500891044085,17.33114944663391,8.173613172157776,4.5686592251883615,-2.143344439141067,0.9131888618709629,-3.285770166782924,3.57211440725791,13.37279817444587
1,-3.4886595952771007,-10.03300077750719,-2.5027394591478043,0.7853939974214186,6.673904707370859,0.46683085885028985,-0.9896181050878649,-1.2897629560938233,-9.490285380369798,-0.4017669608268687,-0.16941499072426613,-2.140586644504916,-11.985404747712188,-8.418342033672527,8.304562267000545,1.5635676065909527,6.151456520013816,0.9537270940763866,-3.555515917218439,10.185615839873925,15.327786555105497
2,-3.514337799043745,-8.626471939658,-2.5062292489405067,0.7714324844580327,6.690584207289358,0.4580459414235885,-0.9827522719741633,-2.765368598921946,-9.543696848203382,-0.4145002614777642,-0.16941499072426613,-1.6597214165340226,-12.160580063713017,-6.461182227919712,8.311354358281433,1.5711145119941057,5.966785559610136,0.9536511857253112,5.574171512098024,-4.940196626988126,14.794690949622538
3,-3.496708117167181,-8.349779054408062,-2.5381745633509363,1.2906024560735512,6.337851641170218,0.5591365892590462,-1.0201792513146293,2.439242075700034,-12.008796535762041,1.4538618464769595,-0.16939814768768685,15.893853206054054,-18.473504830587977,-10.292575599289055,7.931993024487317,1.571313297639069,5.746096180550085,0.948153019998007,-3.2627548323805655,10.578955562574096,16.683008234128792
4,-3.4946516908630163,-8.343329835617808,-1.2910706826638092,0.5690129806964347,6.521022143834852,0.5627693894389041,-1.0826864888097578,-2.891529362652155,-11.837379050059546,3.1773072944285294,-0.16877553657599237,17.66392459468983,-17.03484869946528,-7.900099999678927,7.956604897886427,2.893193483654801,6.206249324687018,0.9500368363497068,5.407692029034889,-5.092480852387494,14.072309695376624
5,-2.050552692812831,-8.335353938843792,-0.17350840014905122,1.2744848672026194,6.343974737281066,0.4964304632831713,-1.008173002912375,2.4807456240735957,-11.984297254048055,3.008888755093799,-0.16875748375464983,17.45247498347924,-18.60665435892528,-10.279140769748793,6.075477721637573,1.5726949173739904,3.325392258559919,0.899776042059,-3.145629977730472,10.655310248192889,17.291401399852163
6,-3.4886350950152956,-8.185746690368113,-0.1692651197688395,0.7968160122851267,6.343789194740674,0.5631394877620417,-0.982873558090795,-2.845860189113203,-11.713590432545022,3.101115627428861,-0.16964971151704486,18.86448929398592,-15.603249736065408,-6.451626969805715,7.968519242618779,1.2969627299069242,6.228996587784255,0.8977013904338087,5.446413277593242,-5.149283514459764,16.642074294612744
7,-3.4886595952771007,-10.033000777507189,-2.5062292489405067,0.7853939974214185,6.67305728939941,0.4569244604448086,-0.9828723875397861,-1.2897629560938233,-9.489332895640064,-0.2845073458418408,-0.16941499072426613,-2.140586644504916,-11.985404747712188,-8.13223336665771,8.304562267000545,1.5745466444637357,5.966785559610136,0.9537280850797749,-3.5559346749395324,10.16047277433552,15.327786555105495
8,-2.0756828550636883,-8.334978720900901,-0.680381589000775,1.2360201980832917,6.306951085307726,0.32230648891652325,-1.0085094853821859,-2.5227109019136265,-8.305603225915945,2.9419349390421017,-0.16944199723209508,-12.277001312267778,-17.576202751444118,-10.576875207453634,8.169954448838059,3.589681026062672,-1.6123772561266776,0.9170250005484073,-3.145613476256299,3.393951879678472,16.601146235955532
9,-3.4812160492405777,-9.163956323955343,-2.257029290619271,-0.07136070877529377,6.702767479699865,0.48175608069853215,-1.0173987272036724,-2.9174750485939325,-9.735039409235831,3.114786137965351,-0.16938603202974684,-2.1843120629009345,-12.888510641122643,19.862526467384903,7.814512398162664,1.977604293785938,-1.948021845224019,0.9489014354272991,-0.954617657342751,3.545951950525801,14.847683685158293
