,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,-3.8846448658005253,0.41113286156037265,-3.152283309862983,-3.722688980808166,-0.011448138329388458,0.40707214918953516,5.459882009490155,8.921091666061292,-0.6372898191749061,-11.240244262860603,0.27968893460347927,11.878127698488054,6.4961265560409025,-15.992352485432523,11.928331260070268,-13.918159338012817,7.633115375127297,-1.7590552258390777,1.565002784620547,-6.549509729653606,3.770894098727919
1,-2.2695613555330976,-19.614531031431934,-5.577335119537262,-2.360773558694201,1.9998285482941984,0.4181169367533697,5.492935751258678,7.170673206759022,-2.6792822238457514,-11.419210106366917,0.27949154203181037,19.631948447341255,18.523346927308083,-13.491548371993815,13.538863148718795,-1.2683744870247917,11.701758805298121,-2.6483009503595074,-0.7091973430884393,-6.069164870451189,3.9303743906484856
2,-3.9395728332975475,7.038953830442718,-3.6715124656763707,-5.209298535208725,0.06408754507038605,0.39578911258596233,5.494622921821003,7.910381675032383,-2.5931402816988953,-6.3965574726018914,0.2799289875000931,11.379194262022246,7.435289943585591,-15.084473926329906,10.914239253524674,-13.901054141879808,7.377879588720017,-1.8116597375063295,1.5690720646327576,-5.186788348146375,3.7503381545318453
3,-3.9108768653631767,7.035595306551986,-5.209800616320722,-4.0965938015968835,0.03869434881217715,0.3942591367517937,5.439475683383247,7.081824828975067,-0.6268748932888286,-10.820610281877475,0.2657842035729093,11.39797279612414,4.371343108651664,-15.034787170228125,10.7041526730201,-15.27405844385008,6.872558077031645,-1.7884891466491701,1.7514294964980124,-6.456567985674841,3.754453538838753
4,-2.4467236543672,7.004804589774839,-4.106416430438895,-3.751704739642915,-0.8847667436240206,0.3938289943843608,4.334993729094653,7.698177955358207,-0.6111314821577596,-9.2387784287106,0.2654946161408436,11.82449684395517,5.015192793757781,-13.500251451408715,13.979059722912908,-15.157837142433845,2.0665066775048846,-1.042272769150261,1.5770595452247698,-8.548290659950968,3.7503650270090656
5,-2.4062197358364164,-1.6154751304787585,-3.6691306201871328,-3.7212203969544357,-0.8987984749440754,0.4069841596725282,4.594985515090443,7.249332091410229,-2.510972173838717,-5.801307550609387,0.2794132473620845,8.484156482624632,7.474897326714711,-15.199224720502741,13.65844090228022,-8.714312869244303,9.270824067565746,-1.031923963424181,1.7514353085141985,-6.921250569956369,3.859597652262127
6,-3.1135509615963817,-0.6218879055921547,-4.551132710357139,-3.7275711561561145,0.2243077520777259,0.3961269254330779,5.470274361002591,8.861222564312499,-2.541714813620923,-5.979867356261064,0.2796760276528708,11.394703468507432,7.329293071706722,-15.007816215953426,8.3678944863337,-15.121959015089566,9.343597398382343,-1.7595067410441092,1.789181984004799,-6.247738531231491,3.688014718385455
7,-2.3037200527062325,-0.6778243957850782,-5.224065447232273,-3.753295534612457,-0.8974451665487366,0.40029301836508324,4.584788562561041,7.231836871632402,-1.842425977486061,-5.508358154216071,0.27969095813067857,11.596904712318526,4.995940282653904,-13.267249818246928,13.606886303194132,-14.312500970609747,7.2866878563657895,-1.0455926894239442,1.8318918034668936,-4.973984350397734,3.888064402852398
8,-2.3085852706549117,9.007165629466614,1.9815721870483523,-5.194398907930226,-0.9283791835021622,0.3942773737554975,5.526171540571544,7.778901239171605,-3.1651060577008243,-5.8756072118712845,0.27923448038502485,9.279631295066833,2.6585538266856097,-14.244051476271444,9.206230195591536,-11.401400976228075,6.960235966921773,-1.0465646271407159,-4.87944855577749,10.21849831007775,3.866330489754627
9,-3.8373027367069943,6.820563314986503,-3.5574541012158734,-3.7173385009322164,0.11420560504404348,0.41772349399745534,4.61784417870261,7.064901011757525,-2.7118237265833134,-9.411727326767531,0.27940367122938425,11.406796471340263,6.658928560504182,-13.511206392832417,10.915599940172381,-15.293816110131988,9.353682439342254,-1.8218481713029933,1.5093971827325314,-6.006338503322837,3.8909265342506165
10,-2.3120007470297876,-0.6778243957850787,-5.224065447232272,-3.7073555401432827,-0.8974451665487366,0.40029301836508324,4.584563428680363,7.231836871632403,-1.8843407927505202,-9.070194169493895,0.27969095813067857,11.785342214533477,4.972949945368594,-13.267249818246928,13.603742119786723,-13.023485577583044,7.2866878563657895,-1.0456607397404776,1.8318918034668936,-4.936477159781255,3.8880644028523985
11,-4.064401037603231,7.916368242976635,-4.368522766566308,-3.726824083755935,-0.011448138329388513,0.40707214918953516,4.313208126340026,7.062450237322473,-0.6304636738561304,-11.240244262860603,0.2798643836226408,11.833454518974055,6.5415650411297435,-15.758989508235027,13.608221601500837,-16.964447677485953,7.629285350411863,-1.7590552258390777,1.5702346892235042,-6.5938032092609244,6.227393343543592
12,-3.8846448658005253,5.697250472567191,-4.554119548341841,-3.724177263737929,-0.013396591095442105,0.4078399512506635,4.572083639352463,7.256791541318782,-0.6372898191749061,-8.459939506263659,0.27939839358663976,8.357083998778622,6.49842489546176,-15.540326187421172,11.51756845596298,-14.98187198595474,7.65557976140921,-1.7590552258390777,1.7143518152797517,-6.02569913766993,3.753992222238762
13,-2.253936345381339,5.613007153599194,-3.619516382996522,-5.088535652208437,-0.8759984273984074,0.3954876519168812,4.944378753690689,7.266020721298469,-1.7889864833002003,-5.503186821416051,0.2794747822194922,9.236209958908482,7.387040740469182,-14.875905138511428,13.66159963679771,-12.289151248879971,7.272610157592884,-1.04899255687016,-5.609611499356104,11.117997918320702,3.8940774969049587
14,-3.1082377192427075,-2.1180997208219456,-5.503376301222909,-2.339476447544486,1.5209224087425794,0.4239431510453978,5.524778310552035,7.112609818445635,-2.723072718196587,-11.117767676483979,0.27946395636161464,11.011164251855284,7.448815636802155,-13.493024099541683,11.59106898842288,-11.458710349724015,8.933670722424706,-2.6527000283990523,-0.24410472844357678,-9.758487105757265,3.8889908463664726
15,-2.427296699841536,7.124368948292087,1.0286014048199714,-5.164920454592769,-0.9114633148695432,0.42671047658119193,5.576171553529143,7.055823927386215,-1.814469243645097,-5.5964959399286816,0.27939947408413857,8.983286677151042,4.802134753097712,-13.440276878493648,13.713080701922756,-12.203947063105236,6.989510918195053,-1.047711492169878,-4.795579700841031,8.715981281765078,3.8635070521519936
16,-2.253936345381339,5.537406289702137,-3.6195163829965225,-5.166272555257693,-0.8759984273984074,0.39411382207333967,4.944378753690689,7.064685448599548,-1.7887000615767994,-5.503186821416051,0.2793984353232321,8.988866542982624,7.383293573145528,-14.875905138511428,13.66159963679771,-12.289151248879971,6.987177926437381,-1.04899255687016,-5.597324987719372,11.096691662229224,3.894108214916119
17,-2.309801232904536,7.970005947961542,1.8197828118200423,-5.098563970950269,-0.881023484860179,0.39432672566803784,5.4801036184154865,6.487964089432397,-3.2058632414764805,-5.526523779277374,0.27986013985675195,8.47713207217219,-0.486326112996319,-14.503873932328847,13.661102100999974,-12.27267239539891,7.2814882610177385,-1.04899255687016,-5.373477952027352,10.643924013733852,3.9063726829401557
18,-3.104798510243083,-2.118099720821945,-5.501869968838894,-2.3370055584741882,1.5352898846845247,0.42405247265043733,5.479998647809088,7.112609818445635,-2.6838166072787772,-11.165331622237675,0.27946388375848097,8.476142950413138,6.986186327878556,-14.853126851698637,11.68716155821674,-11.465070466770658,8.933659066653252,-2.7279355597893717,0.6783782443577642,-6.695239139097443,3.8824922162239055
19,-3.104798510243083,-2.118099720821945,-5.577870283621912,-2.3370055584741882,1.5209224087425794,0.4239431510453978,5.524749013575784,7.112609818445635,-1.2456266052230216,-11.11776767648398,0.27946410888274187,11.011164251855284,7.4440988099059915,-13.493024099541683,11.591068988422881,-11.458710349724015,8.927614416262687,-2.6623858706069505,-0.6494711193180682,-9.758487105757265,3.8903699740604942
20,-2.4279524386266256,7.124368948292087,-3.65985785938416,-5.164920454592769,-0.9114633148695432,0.4264634598425914,5.524105041046024,7.065014159136546,-1.7021095009885965,-5.59595727628592,0.27949351448599036,9.069338096575418,4.802134753097712,-14.507001764936188,10.987723080687019,-12.27080864122556,6.890407768411755,-1.0519808422609618,-5.366319578130943,8.239314290991317,3.86349990963193
21,-3.8865325791748315,6.825929026190314,-3.565599537377307,-3.67068979331564,0.10519901725308536,0.3959858104035993,4.625471010500981,7.084431167715767,-2.708681423121325,-8.161593403824511,0.27940367122938425,11.541022123040975,6.684865233498918,-13.47935913032515,10.915599940172381,-15.299442212362589,8.54942783703472,-1.758631804221768,1.5522206337597952,-5.770601421408845,3.8731890381845075
22,-3.827154641736861,7.038019210409813,-5.289750064814659,-3.7280358739044486,-0.011279796336972972,0.3957007359310948,4.61784417870261,7.063046383560766,-2.5909341220628503,-11.066994885284164,0.27940367122938425,11.990540354377558,6.542032470841342,-13.494544941546412,15.431760336242096,-16.94701003999526,9.325477531744486,-1.7592913593328972,1.5236738678270174,-6.449065066199211,3.75728159280941
23,-3.9491982404599257,7.035595306551986,-5.209800616320722,-3.752528647509094,0.011261501044337874,0.3997227526456747,4.594512304247683,7.081824828975067,-0.6268748932888286,-10.694186620772753,0.2657842035729093,11.39797279612414,4.993877068206242,-15.034787170228125,10.7041526730201,-15.27405844385008,9.218612003312431,-1.7796724023599777,1.7514294964980124,-6.071448692379445,3.754154208510012
24,-3.8373027367069943,6.820563314986503,-3.5574541012158734,-3.7173385009322164,0.11420560504404348,0.41772349399745534,4.61784417870261,7.064901011757525,-2.7118237265833134,-9.411727326767531,0.27940367122938425,11.406796471340263,6.658928560504182,-13.511206392832417,10.915599940172381,-15.293816110131988,9.353682439342254,-1.8218481713029933,1.5093971827325314,-6.006338503322837,3.8909265342506165
25,-2.308502777485269,9.007165629466614,1.891764030765879,-5.0992670336358366,-0.928265876124604,0.3943370738609993,5.480063857077642,7.778901239171605,-3.1651060577008243,-5.872461682301765,0.2653968713655951,9.276669838863405,2.6790928838210473,-14.244051476271446,13.711569201593928,-12.410061258619011,6.960383714782464,-1.0479653289256414,-5.374181599140263,10.225380695421464,3.866330489754627
26,-2.4467236543672,5.691728036322653,-3.5588913386255943,-3.726480337329853,-1.005168256651472,0.39435353145277546,4.621094156409894,7.727789192598655,-2.566633014650268,-9.2387784287106,0.26549461614084363,11.985430065685227,4.972052648089797,-15.559354308015124,13.979059722912908,-14.976681213335407,10.107168369543936,-1.042272769150261,1.5782375550872167,-6.076182030893348,3.753998102650236
27,-2.2778292522697825,-2.1180997208219448,-5.501869968838894,-2.3395429908603065,1.5209157464013048,0.42405247265043744,5.524448437633938,7.112609818445635,-2.6863417479086404,-11.094090727742127,0.27947653669679684,19.492566417946094,6.9923174310728164,-14.853094697408357,11.68716155821674,-11.431967598490074,8.933659066653252,-2.6527750289224192,-0.24425026374625053,-6.695239139097444,3.889000604351544
28,-2.4515439125001093,5.568810805444738,-3.5138711406955125,-3.7211324712849785,-0.8994572378303776,0.4246588381728714,4.570343874312978,7.262634949991822,-2.603758774685261,-11.32534876640916,0.26596633267536257,8.34812632375974,4.857768179992288,-14.953177507701335,13.820769144539918,-15.202140884901794,9.945583465478117,-1.0327311991160109,1.5776132089662673,-6.076182030893347,3.7568655094980348
29,-4.064401037603231,7.9119593307456295,-4.368522766566308,-3.683030694203151,-0.008931317189529525,0.40665473971160754,4.308866816915213,7.062450237322473,-0.6304636738561303,-11.240244262860603,0.27984921736273916,11.818431987065754,6.555551878682789,-15.758989508235025,13.584713739818358,-16.964447677485953,7.6292853504118625,-1.7578372812675582,1.5702346892235042,-6.5938032092609244,6.227393343543592
30,-2.427811104153248,7.124368948292087,-4.250581907748362,-5.164920454592769,-0.9114633148695432,0.42671047658119193,5.481543829475211,7.062411916204179,-1.8144692436450967,-5.5964959399286816,0.27939947408413857,8.983873522367304,4.802134753097712,-13.440276878493648,13.713080701922756,-15.291950059736752,6.989510918195053,-1.047708175392973,1.0184517436583895,-7.660488296572358,3.8628501668188444
31,-3.8373027367069943,6.820563314986503,-3.5574541012158734,-3.7173385009322164,0.11420560504404348,0.41772349399745534,4.61784417870261,7.064901011757525,-2.7118237265833134,-9.411727326767531,0.27940367122938425,11.406796471340263,6.658928560504182,-13.511206392832417,10.915599940172381,-15.293816110131988,9.353682439342254,-1.8218481713029933,1.5093971827325314,-6.006338503322837,3.8909265342506165
32,-3.927039723160609,-19.614531031431934,-5.577335119537262,-2.3169807606551807,1.9998285482941984,0.4181169367533697,5.49459967447472,7.174041783283874,-2.5922197683676824,-11.419210106366918,0.27949154203181037,19.674909861601087,18.523346927308083,-15.06962081713676,11.083224231298784,-1.2683744870247917,11.701758805298123,-2.6483009503595074,-0.7091973430884394,-6.069164870451189,3.9303743906484856
33,-2.438442960043645,5.691728036322653,-3.558891338625594,-3.751557390671402,-1.006753815811878,0.3945967964454893,4.621319290290572,7.7200137013337375,-2.561829551626473,-5.676942413432773,0.2654946161408436,8.159688821544789,4.995042985375106,-15.559354308015124,13.982203906320315,-14.966390218329396,10.107168369543936,-1.0422047188337276,1.5776132089662673,-6.113689221509826,3.753998102650236
34,-3.8848413216108764,-19.614531031431934,-5.577335119537262,-2.3169807606551807,1.9998285482941984,0.4181169367533697,5.49459967447472,7.174041783283874,-1.519087366472917,-11.416269859033441,0.27949154203181037,19.674909861601087,18.523346927308083,-15.034211545452742,11.514840535915267,-1.6730065011171416,11.741681589713966,-2.6483009503595074,-0.7091973430884395,-6.079482071401348,2.795824619859985
35,-3.1151471175352285,0.4441832424742085,-5.304242656632287,-3.715946629196613,0.2277169866439166,0.39487662750517405,5.489990938960845,8.802907016486532,-2.6028068715541983,-11.247250368371272,0.27991034846732876,10.74150345532981,6.007419771419412,-15.596348251827695,11.687139612576743,-13.741399097045058,11.674429679463739,-1.760209033744645,1.534214851114088,-5.205064344861052,1.6750357222546994
36,-3.100218866250388,0.4441832424742085,-5.312505891821538,-3.717351149763479,0.2291473623741303,0.39480980536358856,5.494083925088225,8.802907016486532,-2.6037454811938634,-11.247159368659254,0.2799103484673288,11.04630591724943,7.429395618359528,-15.596348251827695,11.687139612576743,-13.88281526489165,12.421092957982022,-1.8117348880136412,1.7115604083911486,-5.205064344861051,3.8867159291475692
37,-2.427289433657905,7.22826660952518,-3.5557485057639053,-5.164920454592769,-0.9114633148695432,0.39746447412035457,5.578413553677833,7.055966780207639,-1.7336354778761316,-5.457430669229723,0.2794068111642373,8.974496746305297,4.802134753097713,-9.387047044743898,13.668960520093743,-15.291950059736749,6.989510918195054,-1.0478196767649508,1.8434379362248046,-7.660488296572359,3.812506231849939
38,-3.8846448658005253,7.010402572169608,-3.1528402295036715,-3.722688980808166,-0.011448138329388458,0.40707214918953516,4.312987129808977,7.063398259866721,-0.6372898191749061,-11.240244262860603,0.2796962926565553,11.833454518974055,6.4961265560409025,-15.697254240710816,11.51756845596298,-14.988019824352802,7.633115375127298,-1.7590552258390777,1.5702346892235042,-6.549509729653606,3.7504115361457897
39,-2.307902882890692,5.613007153599194,-4.506769566978004,-5.0927192826404335,-0.8759984273984074,0.39548318671909183,4.944378753690689,7.054691914270422,-1.7889864833002003,-5.501608853184347,0.2794747822194922,9.236209958908482,7.433151315793379,-14.792349270187735,13.66159963679771,-12.275763397263145,7.272610157592883,-1.04899255687016,-5.609611499356104,10.823910794946146,3.8891812740058294
40,-2.2753366430681776,8.000883298951985,1.8188744732046918,-5.097153433054273,-0.881023484860179,0.3943267584668595,5.48009226198786,7.0383917788506905,-3.2058632414764805,-5.592692247227272,0.27986013985675195,8.477125428590577,-0.5491138072608024,-14.503873932328847,13.863363859779309,-12.309499808063848,7.2814882610177385,-1.04899255687016,-5.373477952027352,10.643924013733852,3.9063726829401557
41,-3.1002185362684687,0.4441832424742085,-5.321812920891752,-3.7160403694360706,0.2291473623741303,0.39480980536358856,5.494083925088226,8.831896355694186,-2.5408850491458,-11.247159368659254,0.2796907137587537,11.04630591724943,7.429395618359528,-15.596348251827695,11.687139612576743,-13.88281526489165,12.421092957982022,-1.8117348880136412,1.711469310226849,-5.205219045602916,3.886714847793024
42,-2.4040827645657448,6.730617129350734,-3.5714204939843737,-3.7173385009322164,-0.927928453481602,0.39576244910360836,4.61784417870261,7.061117906563574,-2.6880367006587598,-9.332653881040365,0.27968796226573545,8.184843946088677,1.8890809377647417,-13.517045172351448,10.915599940172381,-13.887266787474735,9.328881742435625,-1.0479639126817877,1.7355821015495316,-6.069921774892947,3.8121629262187504
43,-2.427289433657905,7.124368948292087,-4.250581907748362,-5.164920454592769,-0.9114633148695432,0.42671047658119193,5.578413553677833,7.055966780207639,-1.8144692436450967,-5.5964959399286816,0.2793994740841385,8.983870730460673,4.802134753097712,-13.440276878493648,13.713080701922756,-15.29195005973675,6.989510918195053,-1.0477080669767886,1.594015161443601,-7.660488296572359,3.8634999096319307
44,-2.308457098735709,8.026080272238431,-3.386872044643664,-5.0850486003971405,-0.9127992254976243,0.4264934570856916,5.445434115794303,6.730647278599921,-2.722318136704735,-5.256899241179301,0.28390377929794636,9.167278743766474,6.269114514700874,-14.303793495674885,13.670276612874787,-12.27270996941076,10.072087913940855,-1.0466436339377978,-0.6140161679364655,-3.9401894560857382,3.9278168571125267
45,-2.3085021495385862,9.007165629466614,1.8930582791546644,-5.101130420762755,-0.9283791835021622,0.39427710987139447,5.526171540571543,7.778901239171605,-3.1651060577008243,-5.875607211871284,0.27923448038502485,9.279631295066835,2.679768188743933,-14.244051476271444,9.206230195591534,-11.49621854681574,6.96038540844865,-1.0465646271407159,-4.893617542297272,10.225633258441276,3.866330489754627
