,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
26,0.0,0.0,1.5315644434976787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9135049393590986,1.0356336141086406,0.0,0.0,3.4161464310183516,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,1.134396451646505,0.0,0.0,0.0,1.0750005692081261,1.128642745883157,0.0,0.0,1.845896164795283,0.0,0.0,0.0,8.898656463597188,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,1.0745054501114355,0.0,0.0,0.0,0.0,2.825884204305206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,1.023437014332029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0661025540552354,0.0,0.0,2.865138223128271,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,1.5358569526248644,0.0,0.0,0.0,1.777177315870845,3.233805221083266,2.259593413565762,0.0,0.0,13.406454648348047,0.0,0.0,0.0,15.905302496749204,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,1.950221444796441,0.0,0.0,0.0,0.0,4.3976278417708885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,1.9358786300264077,0.0,0.0,0.0,0.0,4.5319388823322875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4614008317476057,1.0050136992804282,0.0,0.0,1.5714701736052425,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,1.177208775376902,0.0,0.0,0.0,1.8615775241863677,3.257396969978058,2.4093563043674404,0.0,0.0,13.694303824542018,0.0,0.0,1.494216654848115,16.1153022021835,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,1.3887592526184254,1.1287777008178819,1.1253868614662699,0.0,0.0,13.215406666840458,0.0,0.0,0.0,8.993863192537194,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,1.8497237150485046,3.223786382259237,2.173453906285222,0.0,0.0,13.549117225437797,0.0,0.0,0.0,12.240287034703414,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,1.1193093596611572,0.0,0.0,0.0,0.0,1.0205201293191868,1.0030930385054035,0.0,0.0,0.0,0.0,0.0,0.0,2.4040376560490913,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,1.0066764067125673,0.0,0.0,0.0,0.0,1.0147800974320322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.587664227244591,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0016804302754874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,1.0913862862841663,0.0,0.0,0.0,0.0,0.0,1.0432114192281008,0.0,0.0,1.442930983537925,1.051253620064332,0.0,0.0,2.446486251925063,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,1.1811774811497753,1.0319228845493376,0.0,0.0,0.0,1.1025188623654045,1.0921005992749833,0.0,0.0,0.0,0.0,1.1876352759234088,0.0,8.15245296380644,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,1.5516967931779289,0.0,0.0,0.0,0.0,1.104964356709826,1.0569847658310882,0.0,0.0,0.0,0.0,0.0,0.0,3.4394570118990977,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0436294233728107,0.0,0.0,2.1515659135969267,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,1.21235300775477,0.0,0.0,0.0,0.0,2.2937948774190486,0.0,0.0,13.25888914201188,0.0,0.0,0.0,8.97003540574961,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,1.632124102690803,1.098267299466114,0.0,0.0,0.0,1.0813770154247813,2.2934018790655353,0.0,0.0,13.509649661287073,0.0,0.0,0.0,8.934291532805059,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,1.1856879337376842,0.0,0.0,0.0,1.8615775241863677,3.277372859079254,2.4094362083875676,0.0,0.0,13.690374695860788,0.0,0.0,1.7384175614559982,16.1153022021835,0.0,0.0,0.0,0.0,1.1060262538033516
47,0.0,0.0,1.632745700845291,0.0,0.0,0.0,0.0,1.2081940255007866,1.1224725059279124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,1.119309359661157,0.0,0.0,0.0,0.0,1.0205201293191868,1.0030930385054035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,1.0227720401350515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9820541517527384,1.0114786835878276,0.0,0.0,2.13311298671292,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00592251256852,0.0,0.0,0.0,0.0,0.0,0.0,3.8960808058267875,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,1.5358569526248644,0.0,0.0,0.0,1.777177315870845,3.233805221083266,2.154131395688096,0.0,0.0,13.406454648348047,0.0,0.0,0.0,15.905302496749204,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9903230983953435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8041164961129246,0.0,0.0,0.0,1.4516748674646889,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8140656131463122,0.0,0.0,0.0,1.4842264194234023,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0003003550187408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,1.6197751510026643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1214837731067457,0.0,0.0,3.393925992320652,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,1.6368919103633375,0.0,0.0,0.0,1.722703238676436,3.2338052210832666,1.9210902033884696,0.0,0.0,13.690434818667875,0.0,0.0,0.0,16.05383142558616,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,1.084405831648304,0.0,0.0,0.0,0.0,1.0018632654552775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1925143881371927,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,1.1856879337376842,0.0,0.0,0.0,1.8615775241863677,3.277017114028484,2.4094362083875676,0.0,0.0,13.690374695860788,0.0,0.0,1.494216654848115,16.1153022021835,0.0,0.0,0.0,0.0,1.1060262538033516
60,0.0,0.0,1.0292556873252408,0.0,0.0,0.0,0.0,0.0,1.0433068393836957,0.0,0.0,0.0,1.0094195272049802,0.0,0.0,2.1515659135969267,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0936554188927023,0.0,0.0,3.061337224882734,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,1.028695476870518,0.0,0.0,0.0,0.0,1.0921900500750812,0.0,0.0,0.0,0.0,0.0,0.0,4.473460363570458,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0003003550187408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,1.630448941847284,0.0,0.0,0.0,0.0,1.0757889570946335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.029593344915259,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,1.632745700845291,0.0,0.0,0.0,0.0,0.0,1.1199391406562411,0.0,0.0,1.4774299621887714,1.1067984142277076,0.0,0.0,3.368308987995441,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,1.056504125352398,0.0,0.0,0.0,0.0,1.0205201293191868,1.0030930385054035,0.0,0.0,2.0239803557271765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,1.1297832536181671,0.0,0.0,0.0,1.0750005692081261,1.128642745883157,0.0,0.0,2.6826909556072156,0.0,0.0,0.0,8.898656463597188,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,1.0745054501114355,0.0,0.0,0.0,0.0,2.801055619436046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,2.9773587984113994,0.0,0.0,0.0,1.859482757773196,3.257396969978058,2.4151859089614973,0.0,0.0,13.694418018648236,0.0,0.0,0.0,16.12129442209688,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,1.132925960757245,0.0,0.0,0.0,0.0,1.043827619357115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.005171214739752,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,1.1477386869713353,1.0394889483262528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,1.0745054501114355,0.0,0.0,0.0,0.0,1.0949152293369955,0.0,0.0,0.0,0.0,0.0,0.0,8.286771181889648,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,1.132925960757245,0.0,0.0,0.0,0.0,1.0065690571532675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.566101481664084,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,1.03156149714086,0.0,0.0,0.0,0.0,1.1001549677146887,0.0,0.0,0.0,0.0,0.0,0.0,8.151772039186346,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9903230983953435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,1.939655632972293,0.0,0.0,0.0,0.0,2.1427922039260245,0.0,0.0,13.679581463594301,0.0,0.0,0.0,8.924244366980815,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0016804302754871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8825224775685374,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,1.020012457084417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4364243771585645,1.0192229627661695,0.0,0.0,2.2798223787119425,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,1.0073811020432148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4360579867139074,1.0070234107199147,0.0,0.0,3.3957642124447105,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,1.1883010150109328,0.0,0.0,0.0,1.722703238676436,3.2338052210832666,1.9210902033884696,0.0,0.0,13.690434818667875,0.0,0.0,0.0,16.05534212235652,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,1.045561402327932,0.0,0.0,0.0,0.0,1.0694079669081231,0.0,0.0,0.0,0.0,0.0,0.0,2.2924389640439067,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,1.0203595576960398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0433760002576906,0.0,0.0,2.1349354044777797,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6508604039582444,0.0,0.0,0.0,1.4842264194234023,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,1.0542898563342398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9820541517527384,1.0114786835878276,0.0,0.0,2.2270295742280046,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,1.1191890300231047,0.0,0.0,0.0,0.0,1.0301499728133712,1.0104312281652796,0.0,0.0,1.0536663474962626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,1.531564443497679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.944370831438992,1.0356336141086406,0.0,0.0,3.416146431018352,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,1.40922731958476,1.9081175771002923,1.1608640355803228,0.0,0.0,13.18381315922635,0.0,0.0,0.0,9.087459178690896,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,1.045561402327932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4758021135574424,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,1.131773745665662,0.0,0.0,0.0,1.086466421165046,1.1476363913570684,0.0,0.0,2.998651550237902,0.0,0.0,0.0,8.898656463597188,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,1.5494751688041313,0.0,0.0,0.0,0.0,1.104964356709826,1.0569847658310882,0.0,0.0,0.0,0.0,0.0,0.0,4.470525208786116,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,1.1856166908864973,0.0,0.0,0.0,1.722703238676436,3.2338052210832666,1.9210902033884698,0.0,0.0,13.690432147260008,0.0,0.0,1.788777445076386,16.118498237552696,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,1.0058575411828743,0.0,0.0,0.0,0.0,1.0880786441530041,0.0,0.0,0.0,0.0,0.0,0.0,3.080931442002556,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,1.031560169657812,0.0,0.0,0.0,1.0919205389309086,2.294893153430424,0.0,0.0,0.0,0.0,0.0,0.0,8.164282389031325,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,1.097526959017347,1.0394889483262528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,1.1297832536181671,0.0,0.0,0.0,1.0750005692081261,1.128642745883157,0.0,0.0,13.0929294610449,0.0,0.0,0.0,8.898656463597188,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002469227152936,0.0,0.0
97,0.0,0.0,1.084405831648304,0.0,0.0,0.0,0.0,1.0018329181599936,0.0,0.0,0.0,1.9800736272177297,0.0,0.0,0.0,3.4129209002779364,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0016804302754874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,1.084405831648304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1267343296875392,0.0,0.0,3.26185998886554,0.0,0.0,0.0,0.0,0.0
