,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
78,0.0,0.0,0.0,1.0004589094079674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.094568924563816,0.0,0.0,2.526005993780421,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,1.0017646122732362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.580393324820649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0169033476886016,1.0098848084460246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,1.000451549527786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2299633619759405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,1.0004576556063265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9728908964803877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,1.1585370724122566,0.0,0.0,0.0,0.0,0.0,5.819546732064094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,1.0000972605428604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.414143069179839,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,1.0009144067356868,0.0,2.7194060144656933,0.0,0.0,0.0,0.0,0.0,10.268541064376933,0.0,2.2814639844247178,0.0,4.2921298920263045,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,1.1585370724122566,0.0,0.0,0.0,0.0,0.0,5.643638509184768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,1.4649832023252753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.119140259612997,4.929703926208952,0.0,0.0,1.0151374419812758,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,1.001841608002285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0860498084197596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,1.0001180229889615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,1.0001655997108516,0.0,1.384276432831518,0.0,0.0,0.0,0.0,0.0,10.162459401898628,0.0,0.0,0.0,2.918270990187074,0.0,0.0,0.0,0.0
91,1.0030118583472303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0089218634051216,1.000092730242578,0.0,0.0,0.0,2.220060938500408,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,1.0230029348723249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.766146880644461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,1.12467355388705,0.0,1.00013274962296,0.0,1.755927113070908,0.0,0.0,0.0,0.0,0.0,10.78277346455964,0.0,5.010609022726337,0.0,4.618020440751108,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,1.0001655997108516,0.0,1.4302186164249937,0.0,0.0,0.0,0.0,0.0,10.506198531786376,0.0,0.0,0.0,5.873011286724195,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,1.2191330763926032,0.0,2.6845593552045415,0.0,0.0,0.0,0.0,0.0,13.662403065962868,0.0,8.326346484256902,0.0,5.452282898023013,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,1.0001180229889615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0006794435379753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,1.001841608002285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0860498084197596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,1.0004589094079672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0945689245638155,0.0,0.0,2.4976687974720435,0.0,0.0,0.0,0.0,0.0
