ant-1.3,629036.6513,629203.0826,631172.3142,686192.8087,628417.4065,641540.5799,639081.1777,631035.5152,631622.0472,687049.7795,630808.2242,630418.843,630213.4564,628121.3759,630352.1189,641283.2898,630777.5086,630191.0365,630325.2944,630906.7832,630187.603,631622.0472,641659.2029,631297.8107,628059.4793,628068.3122,2365321.379,641357.3651,641363.0776,641789.9608,665949.8384,686273.9804,630478.1309,641648.8072,632958.2238,630191.0365,630478.1309,638411.8927,687215.2845,641551.1517,638952.7231,632643.9194,2880564.68,2338297.465,676868.7475,631056.7365,687658.1825,628085.0837,2358085.426,630192.0765,2345962.975,666072.2457,630218.6248,629147.8412,630418.843,642121.4828,630075.3046,641357.3651,641379.8059,641355.7772,630288.5549,630187.603,632942.9402,632840.7639,628585.807,2675861.67,666072.2457,2346302.399,641675.5731,629036.5954,628460.4509,632978.482,2338297.465,630325.0468,638397.295,628049.0267,630191.0365,641314.9321,628296.7762,628124.5365,639049.3639,641405.0211,628477.4964,630134.7559,677257.8392,632849.5308,630387.8427,685006.5586,630315.8627,627992.9447,641218.673,686273.9804,630386.8025,641504.7079,630247.8106,630387.267,2449013.974,628865.5328,2338297.465,641659.2029
ant-1.4,18124.63491,18127.59376,18126.98564,18088.81411,18090.35389,18276.47587,18083.87393,18063.43695,23339.64822,18088.49258,18091.13636,18124.59676,18090.34684,33586.18412,18122.62234,52.46356841,18272.64967,33397.67579,18133.38573,18125.1913,26988.92837,35.36848558,18063.09756,18122.12688,18089.5716,18090.34684,18123.04215,18090.39467,18266.82476,29.42970835,18121.22854,18121.22969,18126.08667,18090.5592,18120.40194,18120.30537,33397.33691,18082.07022,18120.47279,33116.0758,18128.70959,18091.13636,23339.64822,18091.13636,18088.81469,33585.93014,33538.55722,18126.08667,18084.7236,25871.46622,18085.97607,18063.09761,33585.93014,33397.22737,18126.09107,18125.20663,24045.23352,18085.79051,18091.52994,33371.13859,18160.63183,17975.42402,18063.16537,18091.56197,18121.40681,32936.48097,18126.09107,18090.26616,18133.38498,23339.64822,18088.36868,18121.40681,18125.75768,18120.92553,18120.2657,18088.35646,18090.32515,33424.1716,33397.22737,18091.21198,18070.45423,18091.16111,18090.96983,18093.21335,18126.08782,18081.99879,18121.40681,18090.33233,18090.43876,33397.67579,18121.22974,18124.56795,18063.09809,18126.08667,18120.35654,18120.59674,18120.56961,18088.28502,18126.16609,18085.01416
ant-1.5,630509.3244,632598.2248,631877.1087,631326.4319,632243.8959,629270.7277,632599.883,628835.6776,632185.9225,630886.1594,629503.7598,630012.3311,630738.0785,346180.0628,629879.7966,605634.3084,631580.0546,630036.7968,629896.5726,495081.959,632774.5287,632302.6082,494813.2795,629434.0389,629950.6375,632216.3262,629097.573,629105.1581,523889.8528,630594.6823,631877.1087,630012.3311,630846.7312,630491.8886,629888.6049,630499.9013,629136.2157,629574.0411,629500.4356,689806.6411,630622.3384,629913.2842,632166.0656,629559.2833,632245.6919,632518.1628,630631.3045,629725.7287,631751.2634,629521.4775,629996.8071,631045.3282,629563.0304,629586.4993,630036.9198,631648.8727,629978.8238,630131.8212,629893.2234,629870.4241,629584.7331,629573.3416,493423.9873,629094.7436,629068.1711,630054.5781,530557.0114,629788.8911,632098.1194,629584.6012,629388.4614,629052.2536,631648.8727,631683.6477,632053.5989,346227.3508,629997.4679,530557.0114,629891.1428,630443.4333,631541.304,629887.1661,630564.0776,631847.793,629068.6933,629641.7909,630028.8867,632170.9793,629562.8418,632729.2168,630011.9891,689269.8491,629997.4679,346184.2024,629798.4467,632407.3304,530557.0114,523889.8528,629887.3145,632294.8901
ant-1.6,35758743.33,38007856.14,204994.004,54980.26885,204608.4015,78598.23473,120394.8269,204482.5956,215349.064,208428.2912,196177.0333,148653.462,80362.83972,80362.83972,52181295.44,113911.6152,195001.4173,225611.9088,195001.4173,204482.5956,168327.9686,197058.4973,34180897.38,204427.6242,204526.4797,139345.8652,139345.8652,208796.5017,222001.9442,204608.4015,184291.5193,224579.9972,168327.9686,222857.6175,204482.5956,215146.7637,121686.3003,204482.5956,204482.5956,225611.9088,204482.5956,168327.9686,203815.7958,222397.9654,196208.466,112050.6304,112050.6304,205690.7124,139345.8652,204482.5956,111306.4618,196370.2114,77163.99128,222929.6011,222866.6903,34167510.4,217741.2067,52181295.44,77163.99128,36816313.76,52181295.44,139345.8652,112255.6794,204608.4015,204417.8902,221987.3078,207812.3069,184291.5193,52181295.44,72583.75802,217836.5927,225611.9088,35991031.26,224579.9972,38003252.43,167920.7678,192936.1839,224982.5536,204482.5956,203298.6569,86983.08646,203839.8638,218883.038,36816313.76,210412.9106,71108.22979,224301.0257,225611.9088,142983.1542,222929.6011,205690.7124,208077.5028,215691.6826,218073.845,35758743.33,196208.466,36873017.63,214761.8182,204427.6242,36873017.63
ant-1.7,879770.4118,331270.1448,966065.622,557522.5375,948771.8515,815410.7651,942349.9329,880070.5876,470956.624,921150.4088,966075.1012,604247.3777,881758.838,980487.5062,304376.8805,874629.0772,967881.2202,959668.1572,921150.4088,819276.3539,966065.622,367356.2882,977385.9925,328930.9886,989039.9436,951007.7241,922242.0636,948771.8515,328930.9886,922242.0636,925994.6155,981107.7255,932491.7949,948771.8515,807108.616,942671.8223,882030.1946,944213.4345,980487.5062,950068.3467,949126.8745,326118.1545,959668.1572,604249.3693,885140.2618,125594.498,980487.5062,948516.5875,904092.456,947495.2158,336165.0186,868545.6513,847508.0499,469376.224,339644.2878,966065.622,909310.3253,467959.1124,358174.4754,564022.4274,921214.2835,949117.4788,874629.0772,879486.1285,473231.2241,473231.2241,949158.367,953593.3795,989039.9436,810357.8863,473231.2241,788015.8396,325529.9033,932055.8648,989039.9436,325529.9033,960263.8663,949158.367,683616.686,987261.5893,806227.2457,960909.6995,989039.9436,849389.3446,922242.0636,953522.3313,512363.1242,959908.5651,557522.5375,367356.2882,966000.2108,849389.3446,898633.3821,352031.8021,966065.622,976535.9343,328931.0221,966065.622,988721.7247,467019.8956
camel-1.0,162420.2718,311641.0211,76846.79545,230269.0758,160974.651,160546.1764,303934.4023,157115.5196,76846.79545,234494.4382,206561.3551,254035.9844,160820.4695,162420.2718,162626.2148,149291.2476,147752.7487,161894.2997,156941.6844,211207.8229,158515.1434,306018.7691,230269.0758,161883.4843,190862.9099,144649.8181,211207.8229,157115.5196,157115.5196,162006.539,153821.414,211160.4864,213513.0518,154216.9908,157206.5001,255544.8487,151939.1005,238607.4032,304095.9152,306920.5056,190649.2962,160835.7704,155454.9366,313542.5835,234494.4382,185813.8246,249521.791,161900.149,157172.7721,214153.4926,312880.0367,144557.6913,251388.5939,185883.6944,161406.3882,94835.05904,162070.8557,160354.5932,157172.7721,157115.5196,162432.6142,156028.187,157351.3378,304300.8955,198900.2179,160646.4152,304860.9952,158112.8663,186451.4055,154024.8509,190645.6929,311641.0211,154107.4836,211207.8229,234494.4382,158662.0318,96590.06742,211207.8229,164224.353,160835.7704,155761.2018,217031.9291,155738.0285,304929.5333,154024.8509,164224.353,95280.75178,162013.0467,213478.225,160974.651,164266.3005,96590.06742,211159.4779,186451.4055,304300.8955,234494.4382,211199.1091,151939.1005,154997.5902,154997.5902
camel-1.2,97577.5697,33583.87705,60087.58464,33973.94161,33959.09846,103982.6848,778100.56,33560.80867,67305.90641,96722.02751,64072.08198,95316.49628,31950.86046,80421.17253,59474.98828,99623.54451,101343.1514,61491.18099,35033.1513,102834.8045,60570.16635,76558.1535,31145.72052,60455.94266,60087.58464,35580.51903,1171050.951,44990.00771,942764.0238,102559.6635,78942.23459,103982.6848,93862.02531,44978.91128,61482.14745,942764.0238,60087.58464,62121.70408,94582.33183,827474.7256,63877.41759,32303.01246,89804.2493,41522.66489,59474.98828,35930.68293,59094.84576,34611.53435,60087.58464,34287.50851,742277.1958,63034.73412,79689.66025,103647.8437,63543.72969,30883.73994,30883.73994,36753.59925,852049.1058,1183572.436,67249.74249,33973.94161,59822.17613,852049.1058,102622.4408,764222.5851,95334.13684,91219.9978,72901.85338,79689.66025,827458.3582,78942.23459,92826.60577,102710.4559,89804.2493,59626.47202,58725.11442,35474.14249,96981.62235,36181.70647,95436.78193,99972.39561,102834.8045,740835.671,99475.03624,60064.84446,58916.01376,67249.74249,61491.18099,34287.50851,96999.41632,88770.24834,742277.1958,61317.97002,93862.02531,35930.68293,61482.14745,102982.6875,60577.85056,36045.50296
camel-1.4,112.6884077,95.72904592,100.4549541,79.82114773,95.76366083,91.15252917,95.71040125,100.8169209,93.72702373,98.51363599,95.48609147,100.4549541,129.8663532,57425.15603,95.69154825,100.2303089,95.72904592,95.60693843,129.2703171,93.69315446,91.05683086,91.15252917,94.60964278,95.54862643,100.5144591,100.4780125,101.0291763,95.58469791,100.4549541,2638.733824,100.6074837,95.8404112,100.3285657,93.67472004,91.15252917,95.71040125,130.4453273,95.64587098,79.89717188,108.2323579,75548.2319,90.80867527,57425.15603,80.92612299,74.68438258,66707.24761,62.10472483,100.4698042,79.84209369,95.53229721,112.6884077,93.67472004,80.99921066,95.52730583,100.5303467,80.92612299,99.58825226,100.3839201,79.84209369,95.10801568,100.4549541,95.58469791,80.92612299,95.25566826,95.76080999,95.69635976,95.64369935,100.3723831,95.71040125,95.2067126,65351.08772,96.68302201,100.3839201,98.53845757,95.46433205,124.2652742,80.99921066,99.65337244,95.60541455,93.85779508,113.8584198,100.1740339,95.5527993,95.71040125,95.53131687,87118.80919,102.1632283,100.6310746,100.7453046,130.831552,112.6757004,95.58469791,91.02845152,53664.56988,63.66321065,99.95179563,66707.24761,96.68302201,101.462908,95.61271749
camel-1.6,198797.7353,238111.3434,200687.8998,158277.7844,191882.7755,197758.6166,197975.9641,238111.3434,221045.7536,208408.9262,244100.6125,189178.0696,84270.63908,144216.8858,212890.6646,236693.7192,158277.7844,244209.4634,233646.9154,194368.383,236693.7192,191901.4663,240973.8708,240096.3443,250255.1843,77605.50586,61213.60303,191864.0544,251101.9233,197134.9737,250255.1843,88936.75523,215584.516,190905.1305,239211.7058,190429.5275,44366.78402,236693.7192,158780.3626,251101.9233,136635.6849,231879.288,189178.0696,236693.7192,240064.9445,222318.3733,243340.856,158506.2977,230010.4857,200712.1201,197967.3274,243340.856,189790.6619,222873.2049,200712.1201,198505.5517,224904.8302,199555.2945,208051.9807,197967.3274,136041.3662,195957.4939,191864.0544,201403.6413,239565.8334,27976.79683,240962.5702,135084.9016,244100.6125,197041.0097,168445.2954,158684.4467,229628.7593,165352.4318,197773.7761,142909.2993,197794.5809,132276.91,197936.8703,197915.9949,198511.5832,158506.2977,87872.95986,199570.5227,144216.8858,167976.9593,27118.90181,165439.9396,135084.9016,229738.9599,136600.8911,250375.1277,241102.5219,230608.4901,115022.4394,27976.79683,61213.60303,241126.4696,245991.1519,133175.5722
ivy-1.1,48307.51135,49363.08316,51653.90721,62165.90662,39063.53276,61647.90364,68799.64266,51653.90721,44742.45683,60363.90297,49305.13376,61173.68472,51684.35901,711281.3022,51179.42284,67599.36362,60905.03447,60885.76437,30503.2362,30811.2388,47885.21776,60885.81187,681303.0855,60870.62429,30503.2362,57474.87114,692484.5974,58295.04271,60363.90297,60430.30903,60525.37594,629546.7675,60951.6769,66172.76494,714008.9465,624455.6138,62162.81771,50223.53007,61065.07983,60642.73419,1133237.347,59020.15274,77250.60313,67470.82311,64567.61982,61282.69115,1133237.347,61056.98961,51748.08587,60905.03447,33630.6956,47755.09535,60323.02273,32565.47998,33490.76742,32141.91491,48290.43348,681303.0855,49856.78221,1133237.347,708247.1526,60171.99488,32349.76285,51653.90721,60518.96822,656735.1869,40259.54397,66842.034,53470.81037,77447.42103,50846.86066,30503.2362,1132269.616,1124158.932,59020.15274,60885.81187,1125732.234,60702.35367,50782.20976,63400.76072,692484.5974,30633.50838,1138434.12,68351.32768,59020.15274,67470.82311,1133237.347,77036.70354,1134816.759,58305.41703,62288.69735,67856.1965,48293.3209,78530.68285,629546.7675,61215.27111,59028.10686,60366.18858,49882.6216,69466.1649
